       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 207.000000    3.320372    0.008709 -293.730469 -115.333830  178.396639   -3.965164 -238.890448  -14.779983    0.221680    0.154084   -5.000000
 208.000000    3.342365    0.021993 -212.783203 -123.251415   89.531788   -1.996065 -4040.543396   -7.417619    0.111594    2.606150   -4.699875
 209.000000    3.365546    0.023181  -57.392578 -131.596530  -74.203952   -3.716178 -7063.397736    6.147723    0.207760    4.555892    5.000000
 210.000000    3.372603    0.007057   -8.437500 -134.136930 -125.699430   -4.603197 -7297.422175   10.414072    0.257351    4.706837    5.000000
 211.000000    3.391001    0.018399   17.666016 -140.760405 -158.426421   -7.518012 -1778.781828   13.125471    0.420309    1.147314    5.000000
 212.000000    3.401469    0.010468  -13.447266 -144.528960 -131.081695   -8.890203 2612.168520   10.859987    0.497025   -1.684849    5.000000
 213.000000    3.419456    0.017987 -109.951172 -151.004280  -41.053108   -9.628625 5005.202994    3.401209    0.538308   -3.228356    0.711161
 214.000000    3.429437    0.009981 -177.099609 -154.597350   22.502259   -9.404035 6367.794755   -1.864290    0.525751   -4.107228   -5.000000
 215.000000    3.448852    0.019415 -263.847656 -161.586690  102.260966   -7.418656 4108.132529   -8.472219    0.414755   -2.649745   -5.000000
 216.000000    3.460637    0.011785 -261.914062 -165.829395   96.084667   -6.286270 -524.068379   -7.960519    0.351446    0.338024   -5.000000
 217.000000    3.472699    0.012061 -220.341797 -170.171475   50.170322   -5.681149 -3806.738899   -4.156561    0.317616    2.455347   -1.383598
 218.000000    3.482845    0.010146 -169.716797 -173.824020   -4.107223   -5.722821 -5349.671749    0.340279    0.319946    3.450538    4.110763
 219.000000    3.489716    0.006871 -140.273438 -176.297625  -36.024188   -5.970347 -4645.085685    2.984568    0.333784    2.996080    5.000000
 220.000000    3.507775    0.018059 -137.900391 -177.200985  -39.300594   -6.680093 -181.423728    3.256015    0.373464    0.117018    3.746497
 221.000000    3.517648    0.009873 -170.595703 -173.646870   -3.051167   -6.710216 3671.742052    0.252786    0.375148   -2.368274   -1.740339
 222.000000    3.536066    0.018418 -254.443359 -167.016225   87.427134   -5.099943 4912.371119   -7.243251    0.285123   -3.168479   -5.000000
 223.000000    3.551670    0.015604 -283.359375 -161.398890  121.960485   -3.196907 2213.150266  -10.104304    0.178729   -1.427482   -5.000000
 224.000000    3.576580    0.024910 -197.402344 -152.431200   44.971144   -2.076665 -3090.669152   -3.725814    0.116100    1.993482   -1.616233
 225.000000    3.587572    0.010992 -129.814453 -148.473975  -18.659522   -2.281776 -5788.662228    1.545923    0.127567    3.733687    5.000000
 226.000000    3.603894    0.016321  -49.482422 -142.598280  -93.115858   -3.801554 -4561.891155    7.714556    0.212534    2.942420    5.000000
 227.000000    3.623738    0.019844  -64.248047 -135.454335  -71.206288   -5.214593 1104.074165    5.899370    0.291532   -0.712128    5.000000
 228.000000    3.631469    0.007731  -96.767578 -132.671130  -35.903552   -5.492168 4566.312956    2.974573    0.307051   -2.945272    0.336352
 229.000000    3.646358    0.014889 -180.263672 -127.311240   52.952432   -4.703781 5968.061812   -4.387056    0.262974   -3.849400   -5.000000
 230.000000    3.663610    0.017252 -244.599609 -121.100535  123.499074   -2.573180 4089.196274  -10.231775    0.143859   -2.637532   -5.000000
 231.000000    3.687898    0.024288 -189.755859 -112.356855   77.399004   -0.693313 -1898.059536   -6.412430    0.038761    1.224248   -5.000000
 232.000000    3.702317    0.014419 -105.732422 -107.166015   -1.433593   -0.713984 -5467.272176    0.118772    0.039917    3.526391    3.685079
 233.000000    3.714462    0.012146  -24.082031 -102.793635  -78.711604   -1.669976 -6362.686643    6.521178    0.093363    4.103933    5.000000
 234.000000    3.736816    0.022354    8.876953  -94.746345 -103.623298   -3.986328 -1114.438478    8.585087    0.222864    0.718813    5.000000
 235.000000    3.750969    0.014153  -39.726562  -89.651265  -49.924702   -4.692912 3794.149341    4.136212    0.262367   -2.447226    1.951352
 236.000000    3.756457    0.005489  -66.621094  -87.675315  -21.054221   -4.808474 5259.937372    1.744321    0.268827   -3.392660   -1.379511
 237.000000    3.768755    0.012297 -119.003906  -83.248305   35.755601   -4.368778 4619.717620   -2.962316    0.244245   -2.979718   -5.000000
 238.000000    3.786131    0.017376 -146.777344  -76.992780   69.784564   -3.156170 1958.337101   -5.781581    0.176452   -1.263127   -5.000000
 239.000000    3.808320    0.022189  -75.234375  -69.004635    6.229740   -3.017936 -2864.211424   -0.516128    0.168724    1.847416    1.500012
 240.000000    3.818527    0.010206  -19.160156  -65.330415  -46.170259   -3.489157 -5134.151158    3.825160    0.195068    3.311527    5.000000
 241.000000    3.837426    0.018899   27.509766  -58.526595  -86.036361   -5.115202 -2109.373363    7.128026    0.285976    1.360546    5.000000
 242.000000    3.852477    0.015051   -3.603516  -53.108235  -49.504719   -5.860297 2427.190303    4.101416    0.327632   -1.565538    2.863510
 243.000000    3.867507    0.015030  -76.904297  -47.697435   29.206862   -5.421318 5236.964820   -2.419759    0.303090   -3.377842   -5.000000
 244.000000    3.879004    0.011496 -134.648438  -43.558740   91.089698   -4.374117 5382.812898   -7.546690    0.244544   -3.471914   -5.000000
 245.000000    3.898646    0.019643 -128.759766  -36.487365   92.272401   -2.561637   60.210807   -7.644676    0.143213   -0.038836   -5.000000
 246.000000    3.907678    0.009032  -91.845703  -33.235845   58.609858   -2.032272 -3727.030835   -4.855768    0.113618    2.403935   -2.338215
 247.000000    3.925509    0.017830   10.283203  -26.816925  -37.100128   -2.693780 -5367.818221    3.073709    0.150601    3.462243    5.000000
 248.000000    3.931707    0.006198   43.857422  -24.585495  -68.442917   -3.118018 -5056.579548    5.670427    0.174319    3.261494    5.000000
 249.000000    3.945485    0.013778   60.117188  -19.625550  -79.742737   -4.216683 -820.157366    6.606606    0.235742    0.529002    5.000000
 250.000000    3.964811    0.019326   -3.076172  -12.668220   -9.592048   -4.402059 3629.876542    0.794692    0.246106   -2.341270   -1.300473
 251.000000    3.983685    0.018874 -115.664062   -5.873400  109.790662   -2.329815 6325.079373   -9.096047    0.130253   -4.079676   -5.000000
 252.000000    4.001869    0.018184 -171.914062    0.672900  172.586963    0.808536 3453.350386  -14.298657   -0.045203   -2.227411   -5.000000
 253.000000    4.014216    0.012346 -152.666016    5.117610  157.783626    2.756598 -1198.998605  -13.072216   -0.154113    0.773354   -5.000000
 254.000000    4.023350    0.009134 -115.751953    8.405910  124.157863    3.890676 -3681.317237  -10.286355   -0.217516    2.374450   -5.000000
 255.000000    4.040972    0.017622  -10.019531   14.749740   24.769271    4.327154 -5640.109063   -2.052109   -0.241918    3.637870    1.343843
 256.000000    4.058909    0.017937  120.322266   21.207195  -99.115071    2.549290 -6906.492275    8.211584   -0.142523    4.454688    5.000000
 257.000000    4.078919    0.020010  195.292969   28.410900 -166.882069   -0.790069 -3386.607152   13.826013    0.044170    2.184362    5.000000
 258.000000    4.090886    0.011966  180.703125   32.718840 -147.984285   -2.560923 1579.223979   12.260350    0.143174   -1.018599    5.000000
 259.000000    4.111095    0.020209   85.869141   39.994200  -45.874941   -3.488025 5052.583589    3.800693    0.195005   -3.258916    0.736782
 260.000000    4.120529    0.009434   27.421875   43.390575   15.968700   -3.337370 6555.139119   -1.322991    0.186582   -4.228065   -5.000000
 261.000000    4.144387    0.023857  -69.345703   51.979245  121.324948   -0.442870 4416.079421  -10.051651    0.024760   -2.848371   -5.000000
 262.000000    4.163483    0.019096  -41.220703   58.853895  100.074598    1.468180 -1112.802252   -8.291080   -0.082082    0.717757   -5.000000
 263.000000    4.181937    0.018454   55.722656   65.497215    9.774559    1.648556 -4893.338503   -0.809812   -0.092166    3.156203    2.254225
 264.000000    4.192491    0.010554  124.716797   69.296805  -55.419992    1.063630 -6176.992727    4.591491   -0.059464    3.984160    5.000000
 265.000000    4.208546    0.016055  173.144531   75.076500  -98.068031   -0.510823 -2656.419318    8.124838    0.028559    1.713390    5.000000
 266.000000    4.215688    0.007142  167.080078   77.647515  -89.432563   -1.149525 1209.160050    7.409398    0.064266   -0.779908    5.000000
 267.000000    4.226287    0.010600  134.912109   81.463470  -53.448639   -1.716074 3394.749820    4.428166    0.095941   -2.189614    2.334493
 268.000000    4.249235    0.022948    4.658203   89.724705   85.066502    0.236022 6036.077033   -7.047675   -0.013195   -3.893270   -5.000000
 269.000000    4.268356    0.019121  -99.140625   96.608220  195.748845    3.978911 5788.560572  -16.217596   -0.222449   -3.733622   -5.000000
 270.000000    4.275626    0.007270 -112.236328   99.225360  211.461688    5.516202 2161.376060  -17.519389   -0.308394   -1.394088   -5.000000
 271.000000    4.283250    0.007624 -105.380859  101.969955  207.350814    7.097019 -539.210539  -17.178808   -0.396773    0.347791   -5.000000
 272.000000    4.295888    0.012638  -60.996094  106.519620  167.515714    9.214076 -3152.020068  -13.878509   -0.515131    2.033053   -5.000000
 273.000000    4.312816    0.016929   36.562500  112.613910   76.051410   10.501518 -5402.950966   -6.300783   -0.587108    3.484903   -3.402988
 274.000000    4.330087    0.017270  162.949219  118.831275  -44.117944    9.739581 -6958.087265    3.655128   -0.544511    4.487966    5.000000
 275.000000    4.348847    0.018761  294.257812  125.585100 -168.672713    6.575176 -6639.158810   13.974366   -0.367598    4.282257    5.000000
 276.000000    4.360025    0.011177  321.240234  129.608970 -191.631264    4.433233 -2054.012278   15.876459   -0.247849    1.324838    5.000000
 277.000000    4.380944    0.020920  268.857422  137.140005 -131.717417    1.677765 2864.013353   10.912656   -0.093799   -1.847289    5.000000
 278.000000    4.392099    0.011155  207.773438  141.155700  -66.617737    0.934664 5836.072020    5.519213   -0.052254   -3.764266    1.702692
 279.000000    4.404224    0.012125  128.847656  145.520670   16.673014    1.136823 6869.387343   -1.381343   -0.063556   -4.430755   -5.000000
 280.000000    4.413458    0.009234   79.628906  148.844880   69.215974    1.775957 5690.214180   -5.734474   -0.099288   -3.670188   -5.000000
 281.000000    4.438545    0.025087  101.953125  157.876320   55.923195    3.178921 -529.860148   -4.633181   -0.177724    0.341760   -4.469145
 282.000000    4.444015    0.005470  126.035156  159.845505   33.810349    3.363862 -4042.598932   -2.801154   -0.188063    2.607476   -0.381741
 283.000000    4.465961    0.021946  252.070312  167.746080  -84.324232    1.513279 -5382.956122    6.986178   -0.084603    3.472007    5.000000
 284.000000    4.477983    0.012022  303.134766  172.073835 -131.060931   -0.062275 -3887.746036   10.858267    0.003482    2.507596    5.000000
 285.000000    4.487137    0.009154  308.320312  175.369230 -132.951082   -1.279293 -206.486529   11.014864    0.071521    0.133184    5.000000
 286.000000    4.501261    0.014125  270.351562  179.545890  -90.805673   -2.561893 2983.816176    7.523159    0.143228   -1.924561    5.000000
 287.000000    4.525824    0.024562  129.199219  170.703480   41.504261   -1.542455 5386.718796   -3.438587    0.086234   -3.474434   -5.000000
 288.000000    4.549612    0.023788  -47.812500  162.139815  209.952315    3.451882 7081.232188  -17.394339   -0.192984   -4.567395   -5.000000
 289.000000    4.570314    0.020702  -75.585938  154.686990  230.272927    8.219059  981.563412  -19.077882   -0.459503   -0.633108   -5.000000
 290.000000    4.589750    0.019436    3.515625  147.689895  144.174270   11.021285 -4429.769311  -11.944694   -0.616167    2.857201   -5.000000
 291.000000    4.597556    0.007806   51.416016  144.879675   93.463659   11.750878 -6496.224171   -7.743371   -0.656956    4.190065   -4.210262
 292.000000    4.616687    0.019130  191.250000  137.992710  -53.257290   10.732041 -7669.494858    4.412313   -0.599996    4.946824    5.000000
 293.000000    4.629764    0.013077  285.205078  133.284825 -151.920253    8.745310 -7544.506203   12.586441   -0.488924    4.866207    5.000000
 294.000000    4.650651    0.020886  310.341797  125.765790 -184.576007    4.890217 -1563.507958   15.291938   -0.273397    1.008463    5.000000
 295.000000    4.674941    0.024290  204.169922  117.021270  -87.148652    2.773348 4010.951810    7.220179   -0.155050   -2.587064    4.478065
 296.000000    4.698658    0.023718   37.177734  108.482955   71.305220    4.464532 6680.872427   -5.907566   -0.249599   -4.309163   -5.000000
 297.000000    4.721307    0.022648 -134.033203  100.329510  234.362713    9.772486 7199.496435  -19.416716   -0.546350   -4.643675   -5.000000
 298.000000    4.730864    0.009557 -165.058594   96.889005  261.947599   12.275908 2886.366744  -21.702097   -0.686309   -1.861707   -5.000000
 299.000000    4.752127    0.021264 -129.902344   89.234130  219.136474   16.935526 -2013.358128  -18.155238   -0.946814    1.298616   -5.000000
 300.000000    4.768485    0.016357  -42.890625   83.345505  126.236130   19.000407 -5679.445221  -10.458537   -1.062256    3.663242   -5.000000
 301.000000    4.779948    0.011464   35.683594   79.218540   43.534946   19.499483 -7214.121708   -3.606827   -1.090158    4.653109   -0.043876
 302.000000    4.803451    0.023503  219.199219   70.757460 -148.441759   16.010656 -8168.178743   12.298251   -0.895108    5.268475    5.000000
 303.000000    4.827037    0.023585  325.546875   62.266785 -263.280090    9.801140 -4869.082631   21.812492   -0.547952    3.140558    5.000000
 304.000000    4.849920    0.022883  284.589844   54.028740 -230.561104    4.525105 1429.809532   19.101757   -0.252985   -0.922227    5.000000
 305.000000    4.865283    0.015363  200.390625   48.498210 -151.892415    2.191645 5120.798297   12.584135   -0.122528   -3.302915    5.000000
 306.000000    4.882200    0.016917   81.650391   42.408000  -39.242391    1.527772 6658.885125    3.251193   -0.085413   -4.294981   -1.129201
 307.000000    4.890860    0.008660   17.490234   39.290535   21.800301    1.716554 7049.114858   -1.806133   -0.095967   -4.546679   -5.000000
 308.000000    4.901812    0.010953  -33.398438   35.347605   68.746042    2.469501 4286.270859   -5.695541   -0.138062   -2.764645   -5.000000
 309.000000    4.924509    0.022697   -5.537109   27.176760   32.713869    3.212001 -1587.544816   -2.710311   -0.179573    1.023966   -1.865918
 310.000000    4.939762    0.015253   71.894531   21.685710  -50.208821    2.446170 -5436.513602    4.159751   -0.136758    3.506551    5.000000
 311.000000    4.954439    0.014677  140.712891   16.401885 -124.311006    0.621621 -5048.764070   10.299043   -0.034753    3.256453    5.000000
 312.000000    4.976807    0.022368  119.179688    8.349540 -110.830148   -1.857386  602.695106    9.182167    0.103841   -0.388738    5.000000
 313.000000    4.992118    0.015311   42.451172    2.837535  -39.613637   -2.463916 4651.291830    3.281950    0.137750   -3.000083    0.419617
 314.000000    5.003430    0.011312  -29.267578   -1.234950   28.032628   -2.146798 5979.802543   -2.322475    0.120021   -3.856973   -5.000000
 315.000000    5.012459    0.009029  -70.664062   -4.485240   66.178823   -1.549297 4225.047773   -5.482849    0.086617   -2.725156   -5.000000
 316.000000    5.031530    0.019071  -62.578125  -11.350890   51.227235   -0.572329 -783.985711   -4.244125    0.031997    0.505671   -3.706457
 317.000000    5.051471    0.019940   32.695312  -18.529395  -51.224708   -1.593765 -5137.935925    4.243916    0.089103    3.313969    5.000000
 318.000000    5.059643    0.008173   76.201172  -21.471555  -97.672727   -2.392012 -5683.336846    8.092088    0.133730    3.665752    5.000000
 319.000000    5.077098    0.017455   84.287109  -27.755430 -112.042539   -4.347737 -823.239252    9.282612    0.243069    0.530989    5.000000
 320.000000    5.092372    0.015273   26.894531  -33.253815  -60.148346   -5.266401 3397.708431    4.983230    0.294429   -2.191522    3.086137
 321.000000    5.114529    0.022157 -112.587891  -41.230470   71.357420   -3.685308 5935.078811   -5.911891    0.206034   -3.828126   -5.000000
 322.000000    5.134409    0.019880 -236.601562  -48.387135  188.214427    0.056325 5878.229940  -15.593377   -0.003149   -3.791458   -5.000000
 323.000000    5.143373    0.008964 -256.640625  -51.614280  205.026345    1.894240 1875.431949  -16.986228   -0.105901   -1.209654   -5.000000
 324.000000    5.153207    0.009834 -245.039062  -55.154370  189.884692    3.761488 -1539.789841  -15.731757   -0.210293    0.993164   -5.000000
 325.000000    5.168577    0.015370 -182.373047  -60.687555  121.685492    5.631788 -4437.175463  -10.081521   -0.314856    2.861978   -5.000000
 326.000000    5.176448    0.007872 -136.582031  -63.521295   73.060736    6.206886 -6177.317617   -6.053009   -0.347008    3.984370   -2.415647
 327.000000    5.184611    0.008163  -82.265625  -66.459990   15.805635    6.335908 -7013.941784   -1.309481   -0.354222    4.523992    2.860290
 328.000000    5.197210    0.012599   -9.931641  -70.995540  -61.063900    5.566579 -6101.361990    5.059083   -0.311211    3.935378    5.000000
 329.000000    5.209198    0.011989   18.808594  -75.311445  -94.120039    4.438209 -2757.291964    7.797751   -0.248127    1.778453    5.000000
 330.000000    5.233359    0.024161  -44.033203  -84.009360  -39.976157    3.472351 2240.973552    3.311985   -0.194129   -1.445428    1.672428
 331.000000    5.256967    0.023607 -191.689453  -92.507985   99.181468    5.813756 5894.688435   -8.217085   -0.325030   -3.802074   -5.000000
 332.000000    5.274814    0.017847 -287.050781  -98.933055  188.117726    9.171172 4983.144508  -15.585365   -0.512733   -3.214128   -5.000000
 333.000000    5.296951    0.022137 -269.472656 -106.902525  162.570131   12.770055 -1154.045891  -13.468773   -0.713935    0.744360   -5.000000
 334.000000    5.318950    0.021999 -150.996094 -114.821985   36.174109   13.565831 -5745.665500   -2.996989   -0.758425    3.705954   -0.049459
 335.000000    5.334272    0.015322  -42.011719 -120.338055  -78.326336   12.365682 -7472.740902    6.489259   -0.691328    4.819918    5.000000
 336.000000    5.346373    0.012101   17.402344 -124.694310 -142.096654   10.646212 -5269.965400   11.772566   -0.595198    3.399128    5.000000
 337.000000    5.359649    0.013276   22.060547 -129.473805 -151.534352    8.634385 -710.864082   12.554470   -0.482723    0.458507    5.000000
 338.000000    5.378234    0.018584  -47.812500 -136.164105  -88.351605    6.992444 3399.816118    7.319842   -0.390927   -2.192881    4.736034
 339.000000    5.395805    0.017571 -156.269531 -142.489815   13.779716    7.234573 5812.355437   -1.141636   -0.404463   -3.748969   -5.000000
 340.000000    5.406381    0.010576 -227.724609 -146.297040   81.427569    8.095721 6396.582058   -6.746193   -0.452607   -4.125795   -5.000000
 341.000000    5.414802    0.008422 -254.355469 -149.328780  105.026689    8.980203 2802.246556   -8.701356   -0.502056   -1.807449   -5.000000
 342.000000    5.421632    0.006830 -255.058594 -151.787445  103.271149    9.685506 -257.047788   -8.555911   -0.541488    0.165796   -5.000000
 343.000000    5.429191    0.007560 -239.238281 -154.508865   84.729416   10.326018 -2452.772339   -7.019747   -0.577297    1.582038   -5.000000
 344.000000    5.447533    0.018342 -153.369141 -161.112015   -7.742874   10.183998 -5041.537022    0.641489   -0.569357    3.251791    3.323924
 345.000000    5.460207    0.012674  -74.091797 -165.674610  -91.582813    9.023288 -6615.177974    7.587544   -0.504465    4.266790    5.000000
 346.000000    5.471521    0.011314  -40.693359 -169.747470 -129.054111    7.563235 -3312.087108   10.692004   -0.422838    2.136296    5.000000
 347.000000    5.483551    0.012031  -55.019531 -174.078480 -119.058949    6.130886  830.812672    9.863915   -0.342759   -0.535874    5.000000
 348.000000    5.490777    0.007225  -80.068359 -176.679600  -96.611241    5.432838 3106.806045    8.004145   -0.303734   -2.003890    5.000000
 349.000000    5.504734    0.013958 -152.929688 -178.295595  -25.365907    5.078786 5104.341251    2.101540   -0.283940   -3.292300   -1.474700
 350.000000    5.528820    0.024086 -320.449219 -169.624665  150.824554    8.711533 7315.082433  -12.495663   -0.487036   -4.718228   -5.000000
 351.000000    5.545901    0.017081 -384.609375 -163.475550  221.133825   12.488692 4116.256998  -18.320716   -0.698205   -2.654986   -5.000000
 352.000000    5.556671    0.010770 -375.820312 -159.598515  216.221798   14.817302 -456.103647  -17.913760   -0.828391    0.294187   -5.000000
 353.000000    5.575242    0.018571 -296.806641 -152.912835  143.893806   17.489602 -3894.604227  -11.921458   -0.977791    2.512020   -5.000000
 354.000000    5.595928    0.020686 -158.291016 -145.465860   12.825156   17.754904 -6336.091258   -1.062551   -0.992623    4.086779    2.031604
 355.000000    5.611085    0.015157  -42.363281 -140.009295  -97.646014   16.274871 -7288.398649    8.089875   -0.909879    4.701017    5.000000
 356.000000    5.619628    0.008543   -0.703125 -136.933770 -136.230645   15.111035 -4516.454020   11.286573   -0.844813    2.913113    5.000000
 357.000000    5.642724    0.023096  -19.599609 -128.619345 -109.019736   12.593156 1178.184586    9.032176   -0.704046   -0.759929    5.000000
 358.000000    5.660640    0.017916 -111.972656 -122.169600  -10.196943   12.410468 5515.908588    0.844807   -0.693832   -3.557761   -3.406787
 359.000000    5.676455    0.015815 -216.914062 -116.476080  100.437983   13.998929 6995.421856   -8.321186   -0.782638   -4.512047   -5.000000
 360.000000    5.686006    0.009551 -250.136719 -113.037675  137.099044   15.308379 3838.402413  -11.358519   -0.855846   -2.475770   -5.000000
 361.000000    5.702555    0.016549 -235.898438 -107.080170  128.818268   17.440144 -500.390591  -10.672465   -0.975026    0.322752   -5.000000
 362.000000    5.716634    0.014079 -175.605469 -102.011760   73.593709   18.476264 -3922.500476   -6.097165   -1.032952    2.530013   -4.600105
 363.000000    5.738644    0.022010  -29.794922  -94.088310  -64.293388   17.061193 -6264.866399    5.326643   -0.953840    4.040839    5.000000
 364.000000    5.751915    0.013271   64.511719  -89.310615 -153.822334   15.019759 -6746.018828   12.744027   -0.839710    4.351182    5.000000
 365.000000    5.762184    0.010269   95.537109  -85.613715 -181.150824   13.159491 -2661.217848   15.008165   -0.735708    1.716486    5.000000
 366.000000    5.774154    0.011970   84.375000  -81.304485 -165.679485   11.176294 1292.500583   13.726380   -0.624833   -0.833663    5.000000
 367.000000    5.794137    0.019982   -3.691406  -74.110845  -70.419439    9.769149 4767.213424    5.834180   -0.546164   -3.074853    2.213164
 368.000000    5.812403    0.018266 -125.507812  -67.534950   57.972863   10.828103 7028.887847   -4.802994   -0.605367   -4.533633   -5.000000
 369.000000    5.837492    0.025089 -268.681641  -58.502760  210.178881   16.101369 6066.542648  -17.413110   -0.900179   -3.912920   -5.000000
 370.000000    5.849788    0.012295 -277.998047  -54.076440  223.921607   18.854559 1117.718904  -18.551681   -1.054102   -0.720929   -5.000000
 371.000000    5.873142    0.023354 -185.361328  -45.669000  139.692328   22.116934 -3606.631787  -11.573370   -1.236491    2.326278   -5.000000
 372.000000    5.881268    0.008126 -133.593750  -42.743535   90.850215   22.855210 -6010.381242   -7.526849   -1.277766    3.876696   -4.927920
 373.000000    5.894886    0.013618  -35.507812  -37.840905   -2.333092   22.823436 -6842.447796    0.193294   -1.275990    4.413379    3.330683
 374.000000    5.900423    0.005536    2.636719  -35.847870  -38.484589   22.610378 -6530.010500    3.188410   -1.264078    4.211857    5.000000
 375.000000    5.921485    0.021062   50.712891  -28.265550  -78.978440   20.946934 -1922.602406    6.543285   -1.171080    1.240079    5.000000
 376.000000    5.942369    0.020884  -17.226562  -20.747280   -3.520717   20.873407 3613.169082    0.291688   -1.166970   -2.330494   -3.205776
 377.000000    5.953694    0.011325  -78.310547  -16.670130   61.640417   21.571510 5753.530708   -5.106847   -1.205998   -3.711027   -5.000000
 378.000000    5.961432    0.007738  -99.580078  -13.884315   85.695763   22.234656 3108.578513   -7.099808   -1.243073   -2.005033   -5.000000
 379.000000    5.984332    0.022900  -53.173828   -5.640480   47.533348   23.323148 -1666.514329   -3.938090   -1.303927    1.074902   -4.167116
 380.000000    6.004143    0.019811   62.050781    1.491330  -60.559451   22.123430 -5456.315924    5.017290   -1.236855    3.519324    5.000000
 381.000000    6.010620    0.006478  100.898438    3.823305  -97.075132   21.494606 -5637.129888    8.042578   -1.201699    3.635949    5.000000
 382.000000    6.025004    0.014384  123.486328    9.001500 -114.484828   19.847870 -1210.361994    9.484954   -1.109635    0.780683    5.000000
 383.000000    6.050138    0.025134   33.750000   18.049605  -15.700395   19.453263 3930.369500    1.300762   -1.087574   -2.535088   -2.321900
 384.000000    6.069703    0.019565  -91.318359   25.093080  116.411440   21.730877 6752.385554   -9.644571   -1.214908   -4.355289   -5.000000
 385.000000    6.079323    0.009620 -127.529297   28.556445  156.085742   23.232493 4123.951519  -12.931548   -1.298859   -2.659949   -5.000000
 386.000000    6.094209    0.014886 -115.488281   33.915315  149.403596   25.456478 -448.895462  -12.377939   -1.423195    0.289538   -5.000000
 387.000000    6.116907    0.022697   -3.603516   42.086340   45.689856   26.493514 -4569.432358   -3.785359   -1.481173    2.947284   -2.319248
 388.000000    6.124183    0.007277   43.769531   44.706045    0.936514   26.500329 -6150.006912   -0.077589   -1.481554    3.966754    2.407611
 389.000000    6.131558    0.007374   85.605469   47.360790  -38.244678   26.218301 -5313.214120    3.168533   -1.465787    3.427023    5.000000
 390.000000    6.144618    0.013060  121.376953   52.062450  -69.314503   25.313042 -2378.976241    5.742637   -1.415176    1.534440    5.000000
 391.000000    6.156109    0.011491  105.380859   56.199105  -49.181754   24.747909 1752.089361    4.074659   -1.383581   -1.130098    1.560980
 392.000000    6.174654    0.018546   23.115234   62.875590   39.760356   25.485296 4795.811069   -3.294106   -1.424806   -3.093298   -5.000000
 393.000000    6.201472    0.026818  -83.056641   72.530055  155.586696   29.657814 4318.984164  -12.890202   -1.658079   -2.785745   -5.000000
 394.000000    6.209732    0.008259  -83.847656   75.503385  159.351042   30.973934  455.773300  -13.202074   -1.731660   -0.293974   -5.000000
 395.000000    6.216410    0.006678  -69.082031   77.907615  146.989646   31.955592 -1850.947177  -12.177945   -1.786541    1.193861   -5.000000
 396.000000    6.223065    0.006655  -44.560547   80.303475  124.864022   32.786583 -3324.578370  -10.344859   -1.832999    2.144353   -5.000000
 397.000000    6.237975    0.014910   35.859375   85.671135   49.811760   33.529285 -5033.629855   -4.126855   -1.874522    3.246691   -2.754685
 398.000000    6.259246    0.021270  187.910156   93.328425  -94.581731   31.517508 -6788.518764    7.836002   -1.762049    4.378595    5.000000
 399.000000    6.278676    0.019430  315.791016  100.323255 -215.467760   27.330951 -6221.590999   17.851288   -1.527991    4.012926    5.000000
 400.000000    6.293161    0.014485  336.796875  105.537870 -231.259005   23.981155 -1090.175938   19.159577   -1.340714    0.703163    5.000000
 401.000000    6.301016    0.007855  321.679688  108.365580 -213.314107   22.305626 2284.591808   17.672860   -1.247041   -1.473562    5.000000
 402.000000    6.318283    0.017268  245.214844  114.582030 -130.632814   20.049869 4788.145455   10.822798   -1.120928   -3.088354    5.000000
 403.000000    6.335248    0.016965  133.681641  120.689415  -12.992225   19.829457 6934.327891    1.076393   -1.108605   -4.472641   -4.504854
 404.000000    6.351243    0.015995   16.435547  126.447540  110.011993   21.589075 7690.267320   -9.114384   -1.206980   -4.960222   -5.000000
 405.000000    6.368549    0.017306  -21.357422  132.677775  154.035197   24.254841 2543.780905  -12.761662   -1.356015   -1.640739   -5.000000
 406.000000    6.381177    0.012628   11.601562  137.223870  125.622308   25.841204 -2249.983954  -10.407683   -1.444704    1.451240   -5.000000
 407.000000    6.392650    0.011473   67.851562  141.354165   73.502603   26.684503 -4542.797357   -6.089617   -1.491851    2.930104   -4.651363
 408.000000    6.415895    0.023245  227.460938  149.722275  -77.738662   24.877487 -6506.469848    6.440570   -1.390826    4.196673    5.000000
 409.000000    6.430835    0.014940  338.291016  155.100645 -183.190370   22.140638 -7058.386469   15.177139   -1.237817    4.552659    5.000000
 410.000000    6.439637    0.008802  370.019531  158.269485 -211.750046   20.276744 -3244.557522   17.543280   -1.133612    2.092740    5.000000
 411.000000    6.457177    0.017539  352.353516  164.583600 -187.769916   16.983408 1367.229952   15.556550   -0.949491   -0.881863    5.000000
 412.000000    6.473090    0.015914  279.931641  170.312475 -109.619165   15.238979 4910.958863    9.081838   -0.851966   -3.167568    5.000000
 413.000000    6.490939    0.017849  161.982422  176.738100   14.755678   15.502352 6968.185125   -1.222493   -0.866690   -4.494479   -5.000000
 414.000000    6.508268    0.017329   33.837891  177.023430  143.185539   17.983627 7411.231936  -11.862779   -1.005411   -4.780245   -5.000000
 415.000000    6.518339    0.010071    1.054688  173.397810  172.343122   19.719323 2895.154679  -14.278455   -1.102448   -1.867375   -5.000000
