       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 208.000000    5.950000    0.010000  -23.203125  -18.000000    5.203125   -0.145424  -61.875000   -0.431074    0.008130    0.039909   -0.383034
 209.000000    5.955000    0.005000  -19.687500  -16.200000    3.487500   -0.127986 -343.125000   -0.288936    0.007155    0.221316   -0.060465
 210.000000    5.960000    0.005000  -17.490234  -14.400000    3.090234   -0.112535  -79.453125   -0.256023    0.006292    0.051247   -0.198484
 211.000000    5.965000    0.005000  -15.996094  -12.600000    3.396094   -0.095555   61.171875   -0.281363    0.005342   -0.039456   -0.315477
 212.000000    5.970000    0.005000  -14.765625  -10.800000    3.965625   -0.075727  113.906250   -0.328548    0.004234   -0.073470   -0.397784
 213.000000    5.975000    0.005000  -14.150391   -9.000000    5.150391   -0.049975  236.953125   -0.426705    0.002794   -0.152835   -0.576746
 214.000000    5.985000    0.010000  -12.216797   -5.400000    6.816797    0.018193  166.640625   -0.564765   -0.001017   -0.107483   -0.673265
 215.000000    5.990000    0.005000   -9.931641   -3.600000    6.331641    0.049852  -97.031250   -0.524570   -0.002787    0.062585   -0.464772
 216.000000    5.995000    0.005000   -7.119141   -1.800000    5.319141    0.076447 -202.500000   -0.440685   -0.004274    0.130613   -0.314347
 217.000000    6.000000    0.005000   -4.394531    0.000000    4.394531    0.098420 -184.921875   -0.364083   -0.005502    0.119275   -0.250310
 218.000000    6.005000    0.005000   -1.933594    1.800000    3.733594    0.117088 -132.187500   -0.309325   -0.006546    0.085261   -0.230610
 219.000000    6.010000    0.005000    0.351562    3.600000    3.248437    0.133330  -97.031250   -0.269130   -0.007454    0.062585   -0.213999
 220.000000    6.020000    0.010000    4.394531    7.200000    2.805469    0.161385  -44.296875   -0.232430   -0.009023    0.028571   -0.212881
 221.000000    6.025000    0.005000    5.537109    9.000000    3.462891    0.178699  131.484375   -0.286897   -0.009991   -0.084807   -0.381695
 222.000000    6.030000    0.005000    5.888672   10.800000    4.911328    0.203256  289.687500   -0.406899   -0.011363   -0.186848   -0.605110
 223.000000    6.035000    0.005000    6.064453   12.600000    6.535547    0.235934  324.843750   -0.541464   -0.013190   -0.209524   -0.764178
 224.000000    6.040000    0.005000    6.152344   14.400000    8.247656    0.277172  342.421875   -0.683310   -0.015496   -0.220862   -0.919668
 225.000000    6.050000    0.010000    9.492188   18.000000    8.507812    0.362250   26.015625   -0.704864   -0.020252   -0.016780   -0.741896
 226.000000    6.055000    0.005000   12.656250   19.800000    7.143750    0.397969 -272.812500   -0.591853   -0.022249    0.175964   -0.438138
 227.000000    6.060000    0.005000   16.611328   21.600000    4.988672    0.422912 -431.015625   -0.413306   -0.023644    0.278005   -0.158945
 228.000000    6.065000    0.005000   21.005859   23.400000    2.394141    0.434883 -518.906250   -0.198352   -0.024313    0.334695    0.112029
 229.000000    6.070000    0.005000   25.312500   25.200000   -0.112500    0.434320 -501.328125    0.009321   -0.024282    0.323357    0.308396
 230.000000    6.075000    0.005000   27.949219   27.000000   -0.949219    0.429574 -167.343750    0.078642   -0.024016    0.107937    0.162562
 231.000000    6.085000    0.010000   31.289063   30.600000   -0.689063    0.422684   26.015625    0.057088   -0.023631   -0.016780    0.016677
 232.000000    6.090000    0.005000   32.431641   32.400000   -0.031641    0.422525  131.484375    0.002621   -0.023622   -0.084807   -0.105808
 233.000000    6.095000    0.005000   32.958984   34.200000    1.241016    0.428730  254.531250   -0.102817   -0.023969   -0.164173   -0.290959
 234.000000    6.100000    0.005000   33.222656   36.000000    2.777344    0.442617  307.265625   -0.230100   -0.024745   -0.198186   -0.453032
 235.000000    6.105000    0.005000   33.486328   37.800000    4.313672    0.464186  307.265625   -0.357383   -0.025951   -0.198186   -0.581521
 236.000000    6.110000    0.005000   33.662109   39.600000    5.937891    0.493875  324.843750   -0.491948   -0.027611   -0.209524   -0.729084
 237.000000    6.120000    0.010000   34.892578   43.200000    8.307422    0.576949  236.953125   -0.688262   -0.032255   -0.152835   -0.873352
 238.000000    6.125000    0.005000   36.210938   45.000000    8.789062    0.620895   96.328125   -0.728165   -0.034712   -0.062132   -0.825009
 239.000000    6.130000    0.005000   38.320312   46.800000    8.479687    0.663293  -61.875000   -0.702534   -0.037083    0.039909   -0.699707
 240.000000    6.135000    0.005000   41.923828   48.600000    6.676172    0.696674 -360.703125   -0.553114   -0.038949    0.232654   -0.359410
 241.000000    6.140000    0.005000   45.878906   50.400000    4.521094    0.719279 -431.015625   -0.374568   -0.040213    0.278005   -0.136776
 242.000000    6.145000    0.005000   49.658203   52.200000    2.541797    0.731988 -395.859375   -0.210585   -0.040923    0.255329    0.003821
 243.000000    6.155000    0.010000   55.898438   55.800000   -0.098437    0.731004 -264.023438    0.008155   -0.040868    0.170295    0.137582
 244.000000    6.160000    0.005000   57.568359   57.600000    0.031641    0.731162   26.015625   -0.002621   -0.040877   -0.016780   -0.060279
 245.000000    6.165000    0.005000   58.095703   59.400000    1.304297    0.737684  254.531250   -0.108060   -0.041242   -0.164173   -0.313474
 246.000000    6.170000    0.005000   57.832031   61.200000    3.367969    0.754523  412.734375   -0.279033   -0.042183   -0.266214   -0.587430
 247.000000    6.175000    0.005000   57.480469   63.000000    5.519531    0.782121  430.312500   -0.457288   -0.043726   -0.277552   -0.778565
 248.000000    6.180000    0.005000   57.128906   64.800000    7.671094    0.820477  430.312500   -0.635542   -0.045870   -0.277552   -0.958964
 249.000000    6.190000    0.010000   58.183594   68.400000   10.216406    0.922641  254.531250   -0.846419   -0.051582   -0.164173   -1.062174
 250.000000    6.195000    0.005000   60.996094   70.200000    9.203906    0.968660 -202.500000   -0.762534   -0.054155    0.130613   -0.686077
 251.000000    6.200000    0.005000   64.951172   72.000000    7.048828    1.003904 -431.015625   -0.583988   -0.056125    0.278005   -0.362109
 252.000000    6.205000    0.005000   70.312500   73.800000    3.487500    1.021342 -712.265625   -0.288936   -0.057100    0.459411    0.113375
 253.000000    6.210000    0.005000   75.058594   75.600000    0.541406    1.024049 -589.218750   -0.044855   -0.057251    0.380046    0.277940
 254.000000    6.220000    0.010000   80.859375   79.200000   -1.659375    1.007455 -220.078125    0.137478   -0.056324    0.141950    0.223104
 255.000000    6.225000    0.005000   82.001953   81.000000   -1.001953    1.002445  131.484375    0.083011   -0.056044   -0.084807   -0.057840
 256.000000    6.230000    0.005000   82.705078   82.800000    0.094922    1.002920  219.375000   -0.007864   -0.056070   -0.141497   -0.205431
 257.000000    6.235000    0.005000   83.320312   84.600000    1.279688    1.009318  236.953125   -0.106021   -0.056428   -0.152835   -0.315284
 258.000000    6.240000    0.005000   83.759766   86.400000    2.640234    1.022520  272.109375   -0.218741   -0.057166   -0.175511   -0.451417
 259.000000    6.245000    0.005000   84.638672   88.200000    3.561328    1.040326  184.218750   -0.295052   -0.058162   -0.118821   -0.472035
 260.000000    6.255000    0.010000   87.099609   91.800000    4.700391    1.087330  113.906250   -0.389423   -0.060789   -0.073470   -0.523682
 261.000000    6.260000    0.005000   88.505859   93.600000    5.094141    1.112801   78.750000   -0.422044   -0.062213   -0.050794   -0.535052
 262.000000    6.265000    0.005000   90.351562   95.400000    5.048438    1.138043   -9.140625   -0.418258   -0.063625    0.005896   -0.475987
 263.000000    6.275000    0.010000   94.130859   99.000000    4.869141    1.186734  -17.929688   -0.403403   -0.066347    0.011565   -0.458186
 264.000000    6.280000    0.005000   96.591797  100.800000    4.208203    1.207775 -132.187500   -0.348645   -0.067523    0.085261   -0.330908
 265.000000    6.285000    0.005000   98.876953  102.600000    3.723047    1.226391  -97.031250   -0.308451   -0.068564    0.062585   -0.314429
 266.000000    6.295000    0.010000  103.798828  106.200000    2.401172    1.250402 -132.187500   -0.198935   -0.069906    0.085261   -0.183580
 267.000000    6.300000    0.005000  106.083984  108.000000    1.916016    1.259982  -97.031250   -0.158740   -0.070442    0.062585   -0.166597
 268.000000    6.305000    0.005000  108.193359  109.800000    1.606641    1.268016  -61.875000   -0.133109   -0.070891    0.039909   -0.164090
 269.000000    6.310000    0.005000  109.775391  111.600000    1.824609    1.277139   43.593750   -0.151167   -0.071401   -0.028118   -0.250686
 270.000000    6.315000    0.005000  110.390625  113.400000    3.009375    1.292186  236.953125   -0.249324   -0.072242   -0.152835   -0.474401
 271.000000    6.325000    0.010000  111.005859  117.000000    5.994141    1.352127  298.476562   -0.496609   -0.075593   -0.192517   -0.764719
 272.000000    6.330000    0.005000  111.093750  118.800000    7.706250    1.390658  342.421875   -0.638455   -0.077748   -0.220862   -0.937065
 273.000000    6.335000    0.005000  111.269531  120.600000    9.330469    1.437311  324.843750   -0.773020   -0.080356   -0.209524   -1.062900
 274.000000    6.340000    0.005000  113.203125  122.400000    9.196875    1.483295  -26.718750   -0.761952   -0.082927    0.017234   -0.827645
 275.000000    6.345000    0.005000  115.839844  124.200000    8.360156    1.525096 -167.343750   -0.692631   -0.085264    0.107937   -0.669957
 276.000000    6.355000    0.010000  125.068359  127.800000    2.731641    1.552412 -562.851562   -0.226314   -0.086791    0.363039    0.049935
 277.000000    6.360000    0.005000  129.638672  129.600000   -0.038672    1.552219 -554.062500    0.003204   -0.086780    0.357370    0.273794
 278.000000    6.365000    0.005000  133.857422  131.400000   -2.457422    1.539932 -483.750000    0.203595   -0.086093    0.312019    0.429521
 279.000000    6.370000    0.005000  136.669922  133.200000   -3.469922    1.522582 -202.500000    0.287480   -0.085123    0.130613    0.332969
 280.000000    6.375000    0.005000  138.339844  135.000000   -3.339844    1.505883   26.015625    0.276703   -0.084189   -0.016780    0.175733
 281.000000    6.385000    0.010000  139.658203  138.600000   -1.058203    1.495301  228.164062    0.087671   -0.083598   -0.147166   -0.143093
 282.000000    6.390000    0.005000  139.746094  140.400000    0.653906    1.498570  342.421875   -0.054175   -0.083781   -0.220862   -0.358818
 283.000000    6.395000    0.005000  139.658203  142.200000    2.541797    1.511279  377.578125   -0.210585   -0.084491   -0.243538   -0.538614
 284.000000    6.400000    0.005000  139.570312  144.000000    4.429688    1.533428  377.578125   -0.366995   -0.085729   -0.243538   -0.696262
 285.000000    6.405000    0.005000  139.482422  145.800000    6.317578    1.565016  377.578125   -0.523405   -0.087495   -0.243538   -0.854438
 286.000000    6.410000    0.005000  140.625000  147.600000    6.975000    1.599891  131.484375   -0.577872   -0.089445   -0.084807   -0.752124
 287.000000    6.420000    0.010000  144.580078  151.200000    6.619922    1.666090  -35.507813   -0.548454   -0.093146    0.022903   -0.618697
 288.000000    6.425000    0.005000  147.919922  153.000000    5.080078    1.691490 -307.968750   -0.420879   -0.094566    0.198640   -0.316806
 289.000000    6.430000    0.005000  151.523438  154.800000    3.276562    1.707873 -360.703125   -0.271460   -0.095482    0.232654   -0.134288
 290.000000    6.435000    0.005000  155.214844  156.600000    1.385156    1.714799 -378.281250   -0.114759   -0.095869    0.243991    0.033363
 291.000000    6.440000    0.005000  158.818359  158.400000   -0.418359    1.712707 -360.703125    0.034661   -0.095752    0.232654    0.171562
 292.000000    6.445000    0.005000  161.806641  160.200000   -1.606641    1.704674 -237.656250    0.133109   -0.095303    0.153288    0.191094
 293.000000    6.455000    0.010000  164.267578  163.800000   -0.467578    1.699998  113.906250    0.038738   -0.095042   -0.073470   -0.129773
 294.000000    6.460000    0.005000  164.003906  165.600000    1.596094    1.707979  412.734375   -0.132235   -0.095488   -0.266214   -0.493936
 295.000000    6.465000    0.005000  163.212891  167.400000    4.187109    1.728914  518.203125   -0.346898   -0.096658   -0.334241   -0.777797
 296.000000    6.470000    0.005000  162.509766  169.200000    6.690234    1.762365  500.625000   -0.554279   -0.098529   -0.322903   -0.975711
 297.000000    6.475000    0.005000  161.806641  171.000000    9.193359    1.808332  500.625000   -0.761661   -0.101098   -0.322903   -1.185662
 298.000000    6.480000    0.005000  163.388672  172.800000    9.411328    1.855389   43.593750   -0.779719   -0.103729   -0.028118   -0.911566
 299.000000    6.490000    0.010000  168.837891  176.400000    7.562109    1.931010 -184.921875   -0.626513   -0.107957    0.119275   -0.615196
 300.000000    6.495000    0.005000  173.496094  178.200000    4.703906    1.954529 -571.640625   -0.389714   -0.109272    0.368708   -0.130278
 301.000000    6.500000    0.005000  178.066406  180.000000    1.933594    1.964197 -554.062500   -0.160196   -0.109812    0.357370    0.087362
 302.000000    6.505000    0.005000  182.460938  178.200000   -4.260937    1.942893 -1238.906250    0.353014   -0.108621    0.799095    1.043488
 303.000000    6.510000    0.005000  186.503906  176.400000  -10.103906    1.892373 -1168.593750    0.837099   -0.105797    0.753743    1.485045
 304.000000    6.515000    0.005000  187.910156  174.600000  -13.310156    1.825822 -641.250000    1.102733   -0.102076    0.413606    1.414263
 305.000000    6.525000    0.010000  183.164062  171.000000  -12.164063    1.704182  114.609375    1.007780   -0.095276   -0.073923    0.838582
 306.000000    6.530000    0.005000  177.802734  169.200000   -8.602734    1.661168  712.265625    0.712728   -0.092871   -0.459411    0.160446
 307.000000    6.535000    0.005000  170.947266  167.400000   -3.547266    1.643432 1011.093750    0.293887   -0.091879   -0.652155   -0.450147
 308.000000    6.540000    0.005000  164.707031  165.600000    0.892969    1.647896  888.046875   -0.073982   -0.092129   -0.572790   -0.738901
 309.000000    6.545000    0.005000  160.664062  163.800000    3.135938    1.663576  448.593750   -0.259809   -0.093006   -0.289343   -0.642158
 310.000000    6.550000    0.005000  158.027344  162.000000    3.972656    1.683439  167.343750   -0.329131   -0.094116   -0.107937   -0.531183
 311.000000    6.555000    0.005000  157.763672  160.200000    2.436328    1.695621 -307.265625   -0.201847   -0.094797    0.198186   -0.098458
 312.000000    6.565000    0.010000  160.839844  156.600000   -4.239844    1.653223 -667.617187    0.351267   -0.092427    0.430613    0.689453
 313.000000    6.570000    0.005000  163.125000  154.800000   -8.325000    1.611598 -817.031250    0.689718   -0.090100    0.526985    1.126603
 314.000000    6.575000    0.005000  164.619141  153.000000  -11.619141    1.553502 -658.828125    0.962634   -0.086852    0.424944    1.300727
 315.000000    6.580000    0.005000  163.125000  151.200000  -11.925000    1.493877  -61.171875    0.987974   -0.083518    0.039456    0.943912
 316.000000    6.585000    0.005000  159.785156  149.400000  -10.385156    1.441951  307.968750    0.860400   -0.080615   -0.198640    0.581145
 317.000000    6.595000    0.010000  150.644531  145.800000   -4.844531    1.393506  554.062500    0.401365   -0.077907   -0.357370   -0.033912
 318.000000    6.600000    0.005000  146.425781  144.000000   -2.425781    1.381377  483.750000    0.200974   -0.077229   -0.312019   -0.188274
 319.000000    6.605000    0.005000  142.382812  142.200000   -0.182813    1.380463  448.593750    0.015146   -0.077178   -0.289343   -0.351375
 320.000000    6.610000    0.005000  139.218750  140.400000    1.181250    1.386369  272.812500   -0.097865   -0.077508   -0.175964   -0.351337
 321.000000    6.615000    0.005000  137.285156  138.600000    1.314844    1.392943   26.718750   -0.108933   -0.077875   -0.017234   -0.204042
 322.000000    6.620000    0.005000  136.757812  136.800000    0.042187    1.393154 -254.531250   -0.003495   -0.077887    0.164173    0.082790
 323.000000    6.630000    0.010000  137.900391  133.200000   -4.700391    1.346150 -474.257813    0.389423   -0.075259    0.305896    0.620060
 324.000000    6.635000    0.005000  138.515625  131.400000   -7.115625    1.310572 -483.046875    0.589522   -0.073270    0.311565    0.827817
 325.000000    6.640000    0.005000  139.042969  129.600000   -9.442969    1.263357 -465.468750    0.782341   -0.070631    0.300227    1.011937
 326.000000    6.645000    0.005000  138.779297  127.800000  -10.979297    1.208461 -307.265625    0.909624   -0.067561    0.198186    1.040249
 327.000000    6.650000    0.005000  137.109375  126.000000  -11.109375    1.152914  -26.015625    0.920401   -0.064456    0.016780    0.872725
 328.000000    6.655000    0.005000  134.208984  124.200000  -10.008984    1.102869  220.078125    0.829234   -0.061658   -0.141950    0.625626
 329.000000    6.665000    0.010000  125.419922  120.600000   -4.819922    1.054670  518.906250    0.399326   -0.058963   -0.334695    0.005668
 330.000000    6.670000    0.005000  120.146484  118.800000   -1.346484    1.047937  694.687500    0.111555   -0.058587   -0.448073   -0.395106
 331.000000    6.675000    0.005000  116.806641  117.000000    0.193359    1.048904  307.968750   -0.016020   -0.058641   -0.198640   -0.273301
 332.000000    6.680000    0.005000  113.554688  115.200000    1.645313    1.057131  290.390625   -0.136312   -0.059101   -0.187302   -0.382715
 333.000000    6.685000    0.005000  112.236328  113.400000    1.163672    1.062949  -96.328125   -0.096409   -0.059426    0.062132   -0.093704
 334.000000    6.690000    0.005000  111.357422  111.600000    0.242578    1.064162 -184.218750   -0.020097   -0.059494    0.118821    0.039230
 335.000000    6.700000    0.010000  110.214844  108.000000   -2.214844    1.042014 -245.742187    0.183498   -0.058256    0.158504    0.283745
 336.000000    6.705000    0.005000  109.951172  106.200000   -3.751172    1.023258 -307.265625    0.310781   -0.057207    0.198186    0.451760
 337.000000    6.710000    0.005000  109.775391  104.400000   -5.375391    0.996381 -324.843750    0.445346   -0.055705    0.209524    0.599165
 338.000000    6.715000    0.005000  109.248047  102.600000   -6.648047    0.963141 -254.531250    0.550784   -0.053846    0.164173    0.661110
 339.000000    6.720000    0.005000  107.402344  100.800000   -6.602344    0.930129    9.140625    0.546998   -0.052001   -0.005896    0.489101
 340.000000    6.725000    0.005000  105.205078   99.000000   -6.205078    0.899104   79.453125    0.514085   -0.050266   -0.051247    0.412571
 341.000000    6.735000    0.010000  100.546875   95.400000   -5.146875    0.847635  105.820313    0.426413   -0.047389   -0.068254    0.310771
 342.000000    6.740000    0.005000   98.173828   93.600000   -4.573828    0.824766  114.609375    0.378937   -0.046110   -0.073923    0.258904
 343.000000    6.745000    0.005000   95.537109   91.800000   -3.737109    0.806080  167.343750    0.309616   -0.045066   -0.107937    0.156614
 344.000000    6.750000    0.005000   93.076172   90.000000   -3.076172    0.790699  132.187500    0.254858   -0.044206   -0.085261    0.125391
 345.000000    6.755000    0.005000   91.142578   88.200000   -2.942578    0.775986   26.718750    0.243790   -0.043383   -0.017234    0.183173
 346.000000    6.760000    0.005000   90.791016   86.400000   -4.391016    0.754031 -289.687500    0.363791   -0.042156    0.186848    0.508484
 347.000000    6.770000    0.010000   89.296875   82.800000   -6.496875    0.689062 -210.585938    0.538260   -0.038523    0.135828    0.635564
 348.000000    6.775000    0.005000   87.978516   81.000000   -6.978516    0.654170  -96.328125    0.578163   -0.036573    0.062132    0.603722
 349.000000    6.780000    0.005000   85.869141   79.200000   -6.669141    0.620824   61.875000    0.552532   -0.034708   -0.039909    0.477914
 350.000000    6.785000    0.005000   83.496094   77.400000   -6.096094    0.590344  114.609375    0.505055   -0.033004   -0.073923    0.398128
 351.000000    6.790000    0.005000   80.595703   75.600000   -4.995703    0.565365  220.078125    0.413889   -0.031608   -0.141950    0.240331
 352.000000    6.800000    0.010000   75.410156   72.000000   -3.410156    0.531264  158.554688    0.282528   -0.029701   -0.102268    0.150559
 353.000000    6.805000    0.005000   73.300781   70.200000   -3.100781    0.515760   61.875000    0.256897   -0.028835   -0.039909    0.188153
 354.000000    6.810000    0.005000   71.982422   68.400000   -3.582422    0.497848  -96.328125    0.296800   -0.027833    0.062132    0.331099
 355.000000    6.815000    0.005000   71.367188   66.600000   -4.767188    0.474012 -236.953125    0.394957   -0.026501    0.152835    0.521291
 356.000000    6.820000    0.005000   71.103516   64.800000   -6.303516    0.442494 -307.265625    0.522240   -0.024739    0.198186    0.695688
 357.000000    6.825000    0.005000   70.751953   63.000000   -7.751953    0.403734 -289.687500    0.642242   -0.022572    0.186848    0.806518
 358.000000    6.835000    0.010000   68.818359   59.400000   -9.418359    0.309551 -166.640625    0.780302   -0.017306    0.107483    0.870479
 359.000000    6.840000    0.005000   67.060547   57.600000   -9.460547    0.262248   -8.437500    0.783797   -0.014662    0.005442    0.774578
 360.000000    6.845000    0.005000   63.017578   55.800000   -7.217578    0.226160  448.593750    0.597969   -0.012644   -0.289343    0.295982
 361.000000    6.850000    0.005000   58.183594   54.000000   -4.183594    0.205242  606.796875    0.346607   -0.011474   -0.391384   -0.056252
 362.000000    6.855000    0.005000   53.964844   52.200000   -1.764844    0.196418  483.750000    0.146216   -0.010981   -0.312019   -0.176784
 363.000000    6.860000    0.005000   50.625000   50.400000   -0.225000    0.195293  307.968750    0.018641   -0.010918   -0.198640   -0.190917
 364.000000    6.870000    0.010000   46.845703   46.800000   -0.045703    0.194836   17.929688    0.003786   -0.010893   -0.011565   -0.018671
 365.000000    6.875000    0.005000   45.966797   45.000000   -0.966797    0.190002 -184.218750    0.080098   -0.010622    0.118821    0.188297
 366.000000    6.880000    0.005000   45.615234   43.200000   -2.415234    0.177926 -289.687500    0.200100   -0.009947    0.186848    0.377001
 367.000000    6.885000    0.005000   45.439453   41.400000   -4.039453    0.157729 -324.843750    0.334665   -0.008818    0.209524    0.535371
 368.000000    6.890000    0.005000   45.351562   39.600000   -5.751563    0.128971 -342.421875    0.476511   -0.007210    0.220862    0.690163
 369.000000    6.895000    0.005000   43.769531   37.800000   -5.969531    0.099123  -43.593750    0.494570   -0.005542    0.028118    0.517146
 370.000000    6.905000    0.010000   39.462891   34.200000   -5.262891    0.046494   70.664063    0.436025   -0.002599   -0.045578    0.387848
 371.000000    6.910000    0.005000   36.298828   32.400000   -3.898828    0.027000  272.812500    0.323014   -0.001509   -0.175964    0.145540
 372.000000    6.915000    0.005000   33.046875   30.600000   -2.446875    0.014766  290.390625    0.202721   -0.000826   -0.187302    0.014594
 373.000000    6.920000    0.005000   29.970703   28.800000   -1.170703    0.008912  255.234375    0.096992   -0.000498   -0.164626   -0.068133
 374.000000    6.925000    0.005000   28.300781   27.000000   -1.300781    0.002408  -26.015625    0.107768   -0.000135    0.016780    0.124414
 375.000000    6.930000    0.005000   27.246094   25.200000   -2.046094   -0.007822 -149.062500    0.169517    0.000437    0.096145    0.266099
 376.000000    6.940000    0.010000   26.279297   21.600000   -4.679297   -0.054615 -263.320313    0.387675    0.003053    0.169842    0.560570
 377.000000    6.945000    0.005000   26.103516   19.800000   -6.303516   -0.086133 -324.843750    0.522240    0.004815    0.209524    0.736580
 378.000000    6.950000    0.005000   24.960938   18.000000   -6.960938   -0.120938 -131.484375    0.576707    0.006761    0.084807    0.668275
 379.000000    6.955000    0.005000   22.851562   16.200000   -6.651563   -0.154195   61.875000    0.551075    0.008621   -0.039909    0.519787
 380.000000    6.960000    0.005000   20.126953   14.400000   -5.726953   -0.182830  184.921875    0.474472    0.010221   -0.119275    0.365419
 381.000000    6.965000    0.005000   16.962891   12.600000   -4.362891   -0.204645  272.812500    0.361461    0.011441   -0.175964    0.196938
 382.000000    6.975000    0.010000   10.986328    9.000000   -1.986328   -0.224508  237.656250    0.164565    0.012552   -0.153288    0.023829
 383.000000    6.980000    0.005000    8.876953    7.200000   -1.676953   -0.232893   61.875000    0.138934    0.013020   -0.039909    0.112045
 384.000000    6.985000    0.005000    7.382812    5.400000   -1.982813   -0.242807  -61.171875    0.164274    0.013575    0.039456    0.217304
 385.000000    6.990000    0.005000    6.679688    3.600000   -3.079688   -0.258205 -219.375000    0.255149    0.014435    0.141497    0.411081
 386.000000    6.995000    0.005000    6.328125    1.800000   -4.528125   -0.280846 -289.687500    0.375151    0.015701    0.186848    0.577700
 387.000000    7.005000    0.010000    6.064453   -1.800000   -7.864453   -0.359490 -333.632812    0.651562    0.020098    0.215193    0.886853
 388.000000    7.010000    0.005000    4.482422   -3.600000   -8.082422   -0.399902  -43.593750    0.669621    0.022357    0.028118    0.720096
 389.000000    7.015000    0.005000    1.845703   -5.400000   -7.245703   -0.436131  167.343750    0.600299    0.024383   -0.107937    0.516745
 390.000000    7.020000    0.005000   -2.373047   -7.200000   -4.826953   -0.460266  483.750000    0.399908    0.025732   -0.312019    0.113622
 391.000000    7.025000    0.005000   -6.328125   -9.000000   -2.671875   -0.473625  431.015625    0.221362    0.026479   -0.278005   -0.030164
 392.000000    7.030000    0.005000   -8.613281  -10.800000   -2.186719   -0.484559   97.031250    0.181167    0.027090   -0.062585    0.145673
 393.000000    7.040000    0.010000  -13.535156  -14.400000   -0.864844   -0.493207  132.187500    0.071651    0.027574   -0.085261    0.013964
 394.000000    7.045000    0.005000  -13.710938  -16.200000   -2.489062   -0.505652 -324.843750    0.206216    0.028270    0.209524    0.444010
 395.000000    7.050000    0.005000  -13.798828  -18.000000   -4.201172   -0.526658 -342.421875    0.348063    0.029444    0.220862    0.598369
 396.000000    7.055000    0.005000  -13.710938  -19.800000   -6.089062   -0.557104 -377.578125    0.504473    0.031146    0.243538    0.779157
 397.000000    7.060000    0.005000  -13.623047  -21.600000   -7.976953   -0.596988 -377.578125    0.660883    0.033376    0.243538    0.937796
 398.000000    7.065000    0.005000  -13.535156  -23.400000   -9.864844   -0.646313 -377.578125    0.817292    0.036133    0.243538    1.096964
 399.000000    7.075000    0.010000  -16.611328  -27.000000  -10.388672   -0.750199  -52.382812    0.860691    0.041941    0.033787    0.936419
 400.000000    7.080000    0.005000  -20.654297  -28.800000   -8.145703   -0.790928  448.593750    0.674863    0.044218   -0.289343    0.429739
 401.000000    7.085000    0.005000  -26.015625  -30.600000   -4.584375   -0.813850  712.265625    0.379811    0.045500   -0.459411   -0.034101
 402.000000    7.090000    0.005000  -31.113281  -32.400000   -1.286719   -0.820283  659.531250    0.106603    0.045860   -0.425398   -0.272935
 403.000000    7.095000    0.005000  -35.332031  -34.200000    1.132031   -0.814623  483.750000   -0.093788    0.045543   -0.312019   -0.360263
 404.000000    7.100000    0.005000  -38.320312  -36.000000    2.320312   -0.803021  237.656250   -0.192236    0.044895   -0.153288   -0.300629
 405.000000    7.110000    0.010000  -41.484375  -39.600000    1.884375   -0.784178  -43.593750   -0.156119    0.043841    0.028118   -0.084160
 406.000000    7.115000    0.005000  -41.484375  -41.400000    0.084375   -0.783756 -360.000000   -0.006990    0.043817    0.232200    0.269027
 407.000000    7.120000    0.005000  -41.044922  -43.200000   -2.155078   -0.794531 -447.890625    0.178546    0.044420    0.288889    0.511855
 408.000000    7.125000    0.005000  -40.693359  -45.000000   -4.306641   -0.816064 -430.312500    0.356801    0.045624    0.277552    0.679976
 409.000000    7.130000    0.005000  -40.429688  -46.800000   -6.370312   -0.847916 -412.734375    0.527774    0.047404    0.266214    0.841392
 410.000000    7.135000    0.005000  -41.572266  -48.600000   -7.027734   -0.883055 -131.484375    0.582241    0.049369    0.084807    0.716417
 411.000000    7.145000    0.010000  -46.845703  -52.200000   -5.354297   -0.936598  167.343750    0.443598    0.052362   -0.107937    0.388024
 412.000000    7.150000    0.005000  -50.273438  -54.000000   -3.726563   -0.955230  325.546875    0.308742    0.053404   -0.209978    0.152168
 413.000000    7.155000    0.005000  -53.789062  -55.800000   -2.010938   -0.965285  343.125000    0.166604    0.053966   -0.221316   -0.000745
 414.000000    7.160000    0.005000  -57.744141  -57.600000    0.144141   -0.964564  431.015625   -0.011942    0.053926   -0.278005   -0.236021
 415.000000    7.165000    0.005000  -59.853516  -59.400000    0.453516   -0.962297   61.875000   -0.037573    0.053799   -0.039909   -0.023684
 416.000000    7.175000    0.010000  -62.841797  -63.000000   -0.158203   -0.963879  -61.171875    0.013107    0.053888    0.039456    0.106450
 417.000000    7.180000    0.005000  -64.160156  -64.800000   -0.639844   -0.967078  -96.328125    0.053010    0.054066    0.062132    0.169208
 418.000000    7.185000    0.005000  -65.302734  -66.600000   -1.297266   -0.973564 -131.484375    0.107477    0.054429    0.084807    0.246714
 419.000000    7.190000    0.005000  -65.917969  -68.400000   -2.482031   -0.985975 -236.953125    0.205634    0.055123    0.152835    0.413591
 420.000000    7.195000    0.005000  -66.005859  -70.200000   -4.194141   -1.006945 -342.421875    0.347480    0.056295    0.220862    0.624638
 421.000000    7.200000    0.005000  -65.917969  -72.000000   -6.082031   -1.037355 -377.578125    0.503890    0.057995    0.243538    0.805424
 422.000000    7.210000    0.010000  -67.500000  -75.600000   -8.100000   -1.118355 -201.796875    0.671077    0.062524    0.130159    0.863760
