       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 209.000000    3.371267    0.023244 -142.822266 -165.478967  -22.656701    1.579928 -5534.966588    1.877085   -0.088329    3.570053    5.000000
 210.000000    3.378211    0.006945  -99.228516 -166.984746  -67.756231    1.109386 -6494.163417    5.613536   -0.062022    4.188735    5.000000
 211.000000    3.396778    0.018567  -81.035156 -170.618407  -89.583251   -0.553902 -1175.584068    7.421883    0.030967    0.758252    5.000000
 212.000000    3.407139    0.010361 -113.203125 -172.394547  -59.191422   -1.167187 2933.279170    4.903950    0.065254   -1.891965    3.077239
 213.000000    3.425147    0.018007 -211.201172 -175.045918   36.155254   -0.516125 5294.856083   -2.995427    0.028855   -3.415182   -5.000000
 214.000000    3.435141    0.009994 -264.814453 -176.276234   88.538219    0.368745 5241.331759   -7.335303   -0.020615   -3.380659   -5.000000
 215.000000    3.454567    0.019426 -267.539062 -178.169570   89.369493    2.104829   42.791990   -7.404173   -0.117675   -0.027601   -5.000000
 216.000000    3.466404    0.011837 -220.517578 -178.998359   41.519219    2.596308 -4042.304472   -3.439826   -0.145152    2.607286   -0.977691
 217.000000    3.478384    0.011980 -155.390625 -179.585113  -24.194488    2.306462 -5485.360440    2.004489   -0.128947    3.538057    5.000000
 218.000000    3.488434    0.010050 -110.917969 -179.881189  -68.963220    1.613373 -4454.544745    5.713534   -0.090199    2.873181    5.000000
 219.000000    3.495321    0.006887 -102.041016 -179.980554  -77.939539    1.076600 -1303.363613    6.457213   -0.060189    0.840670    5.000000
 220.000000    3.513390    0.018069 -145.458984 -179.840761  -34.381776    0.455353 2410.623707    2.848496   -0.025457   -1.554852    1.268186
 221.000000    3.523270    0.009879 -193.974609 -179.519244   14.455365    0.598163 4943.343227   -1.197613   -0.033441   -3.188456   -4.419510
 222.000000    3.541691    0.018422 -264.023438 -178.458248   85.565190    2.174434 3860.075301   -7.088990   -0.121566   -2.489749   -5.000000
 223.000000    3.557305    0.015614 -258.925781 -177.090931   81.834850    3.452169 -238.916317   -6.779935   -0.193000    0.154101   -5.000000
 224.000000    3.582136    0.024831 -142.910156 -174.040598  -31.130442    2.679156 -4549.288997    2.579126   -0.149784    2.934291    5.000000
 225.000000    3.593142    0.011005  -71.718750 -172.348764 -100.630014    1.571673 -6314.985429    8.337096   -0.087868    4.073166    5.000000
 226.000000    3.609475    0.016333  -49.746094 -169.458905 -119.712811   -0.383587 -1168.364339    9.918087    0.021445    0.753595    5.000000
 227.000000    3.629270    0.019795 -122.607422 -165.359352  -42.751930   -1.229866 3887.870397    3.541955    0.068758   -2.507676    1.103036
 228.000000    3.636930    0.007660 -165.849609 -163.600523    2.249086   -1.212639 5874.998033   -0.186335    0.067795   -3.789374   -3.907913
 229.000000    3.651752    0.014822 -228.251953 -159.929050   68.322903   -0.199960 4457.832921   -5.660484    0.011179   -2.875302   -5.000000
 230.000000    3.669009    0.017257 -227.900391 -155.218163   72.682228    1.054320  252.611406   -6.021650   -0.058944   -0.162934   -5.000000
 231.000000    3.693296    0.024288 -117.158203 -147.818811  -30.660608    0.309648 -4254.965663    2.540201   -0.017312    2.744453    5.000000
 232.000000    3.707707    0.014410  -22.148438 -143.019109 -120.870672   -1.432123 -6260.150026   10.014014    0.080066    4.037797    5.000000
 233.000000    3.719838    0.012132    5.625000 -138.750699 -144.375699   -3.183641 -1937.493616   11.961382    0.177988    1.249683    5.000000
 234.000000    3.742196    0.022358  -59.326172 -130.361063  -71.034891   -4.771845 3280.281592    5.885170    0.266780   -2.115782    4.036168
 235.000000    3.756347    0.014151 -141.943359 -124.716128   17.227231   -4.528065 6237.220133   -1.427259    0.253151   -4.023007   -5.000000
 236.000000    3.761818    0.005470 -171.386719 -122.467227   48.919492   -4.260453 5793.346899   -4.052931    0.238189   -3.736709   -5.000000
 237.000000    3.774120    0.012302 -190.283203 -117.278637   73.004567   -3.362326 1957.764628   -6.048355    0.187978   -1.262758   -5.000000
 238.000000    3.791481    0.017361 -137.109375 -109.660334   27.449041   -2.885781 -2624.002539   -2.274126    0.161335    1.692482   -0.420309
 239.000000    3.813553    0.022072   -4.570312  -99.506893  -94.936580   -4.981241 -5544.783784    7.865401    0.278486    3.576386    5.000000
 240.000000    3.823638    0.010085   42.890625  -94.705436 -137.596061   -6.368909 -4229.957855   11.399696    0.356067    2.728323    5.000000
 241.000000    3.842611    0.018973   35.068359  -85.418904 -120.487264   -8.654878  901.758304    9.982249    0.483868   -0.581634    5.000000
 242.000000    3.857712    0.015101  -30.322266  -77.808808  -47.486543   -9.371989 4834.058091    3.934213    0.523960   -3.117967    1.340205
 243.000000    3.872760    0.015048 -124.628906  -70.051615   54.577291   -8.550732 6782.738943   -4.521674    0.478046   -4.374867   -5.000000
 244.000000    3.884268    0.011508 -182.548828  -64.012584  118.536245   -7.186622 5557.802108   -9.820609    0.401782   -3.584782   -5.000000
 245.000000    3.903926    0.019658 -175.253906  -53.507350  121.746556   -4.793293  163.305710  -10.086580    0.267979   -0.105332   -5.000000
 246.000000    3.912991    0.009065 -138.427734  -48.591834   89.835900   -3.978919 -3520.156201   -7.442814    0.222449    2.270501   -4.949864
 247.000000    3.930903    0.017912  -30.322266  -38.767175   -8.444909   -4.130184 -5486.895361    0.699652    0.230906    3.539048    4.469606
 248.000000    3.937165    0.006262    7.998047  -35.301875  -43.299921   -4.401331 -5566.040408    3.587355    0.246065    3.590096    5.000000
 249.000000    3.950857    0.013692   38.583984  -27.679191  -66.263175   -5.308618 -1677.108913    5.489838    0.296789    1.081735    5.000000
 250.000000    3.970184    0.019327  -14.765625  -16.835835   -2.070210   -5.348628 3321.471037    0.171515    0.299026   -2.142349   -1.671808
 251.000000    3.989068    0.018884 -121.904297   -6.180497  115.723800   -3.163276 6237.699263   -9.587601    0.176849   -4.023316   -5.000000
 252.000000    4.007294    0.018226 -170.771484    4.124393  174.895878    0.024348 3246.604669  -14.489949   -0.001361   -2.094060   -5.000000
 253.000000    4.019646    0.012352 -147.128906   11.102382  158.231288    1.978761 -1349.181950  -13.109304   -0.110627    0.870222   -5.000000
 254.000000    4.028737    0.009092 -107.929688   16.228512  124.158200    3.107550 -3747.779191  -10.286383   -0.173734    2.417318   -5.000000
 255.000000    4.046435    0.017697    0.263672   26.165083   25.901411    3.565933 -5552.106490   -2.145906   -0.199361    3.581109    1.235842
 256.000000    4.064399    0.017965  132.714844   36.169037  -96.545807    1.831508 -6815.955623    7.998724   -0.102394    4.396291    5.000000
 257.000000    4.084423    0.020023  209.707031   47.182190 -162.524841   -1.422788 -3295.100535   13.465021    0.079544    2.125340    5.000000
 258.000000    4.096419    0.011996  196.787109   53.693660 -143.093449   -3.139373 1619.788825   11.855149    0.175513   -1.044764    5.000000
 259.000000    4.116641    0.020222  105.644531   64.492681  -41.151851   -3.971547 5041.112985    3.409390    0.222037   -3.251518    0.379909
 260.000000    4.126104    0.009463   46.757812   69.459313   22.701500   -3.756726 6747.774944   -1.880797    0.210027   -4.352315   -5.000000
 261.000000    4.149923    0.023819  -40.693359   81.679281  122.372640   -0.841968 4184.573741  -10.138451    0.047072   -2.699050   -5.000000
 262.000000    4.169029    0.019107   -2.109375   91.154569   93.263944    0.940003 -1523.477111   -7.726824   -0.052553    0.982643   -5.000000
 263.000000    4.187491    0.018461  100.546875   99.998214   -0.548661    0.929874 -5081.595489    0.045456   -0.051986    3.277629    3.271099
 264.000000    4.198041    0.010550  170.595703  104.902955  -65.692748    0.236813 -6174.770382    5.442578   -0.013240    3.982727    5.000000
 265.000000    4.214095    0.016054  211.464844  112.143734  -99.321109   -1.357705 -2094.681185    8.228655    0.075905    1.351069    5.000000
 266.000000    4.221301    0.007206  201.533203  115.302332  -86.230871   -1.979124 1816.459362    7.144141    0.110647   -1.171616    5.000000
 267.000000    4.231898    0.010597  165.146484  119.839052  -45.307433   -2.459230 3861.931361    3.753675    0.137488   -2.490946    1.400218
 268.000000    4.254856    0.022958   31.025391  129.206069   98.180678   -0.205181 6249.981142   -8.134171    0.011471   -4.031238   -5.000000
 269.000000    4.274035    0.019179  -62.578125  136.518168  199.096293    3.613345 5261.696578  -16.494929   -0.202011   -3.393794   -5.000000
 270.000000    4.281301    0.007266  -71.015625  139.160265  210.175890    5.140465 1524.872726  -17.412862   -0.287388   -0.983543   -5.000000
 271.000000    4.288933    0.007632  -60.380859  141.857466  202.238325    6.683999 -1040.003323  -16.755243   -0.373682    0.670802   -5.000000
 272.000000    4.301553    0.012620  -13.359375  146.137614  159.496989    8.696817 -3386.849503  -13.214166   -0.486213    2.184518   -5.000000
 273.000000    4.318492    0.016938   87.802734  151.520255   63.717520    9.776081 -5654.625977   -5.278933   -0.546551    3.647234   -2.178250
 274.000000    4.335763    0.017271  215.332031  156.566951  -58.765081    8.761132 -7091.687224    4.868628   -0.489809    4.574138    5.000000
 275.000000    4.354525    0.018763  332.314453  161.526697 -170.787756    5.556727 -5970.562336   14.149595   -0.310660    3.851013    5.000000
 276.000000    4.365715    0.011190  351.035156  164.218628 -186.816528    3.466257 -1432.424652   15.477563   -0.193788    0.923914    5.000000
 277.000000    4.386625    0.020910  286.435547  168.702593 -117.732954    1.004466 3303.860017    9.754058   -0.056157   -2.130990    5.000000
 278.000000    4.397797    0.011171  221.923828  170.801068  -51.122760    0.433348 5962.511218    4.235470   -0.024227   -3.845820    0.365423
 279.000000    4.409792    0.011995  142.382812  172.819952   30.437139    0.798438 6799.562257   -2.521687   -0.044638   -4.385718   -5.000000
 280.000000    4.418989    0.009198   98.085938  174.201977   76.116040    1.498541 4966.267112   -6.306138   -0.083779   -3.203242   -5.000000
 281.000000    4.444212    0.025222  130.869141  177.242482   46.373342    2.668175 -1179.230472   -3.841985   -0.149170    0.760604   -3.230551
 282.000000    4.449700    0.005489  157.500000  177.757314   20.257314    2.779362 -4758.101206   -1.678298   -0.155386    3.068975    1.235291
 283.000000    4.471640    0.021940  266.660156  179.286055  -87.374101    0.862396 -4905.772170    7.238857   -0.048214    3.164223    5.000000
 284.000000    4.483732    0.012092  299.619141  179.764980 -119.854161   -0.586895 -2686.050573    9.929797    0.032812    1.732503    5.000000
 285.000000    4.492901    0.009169  295.136719  179.955243 -115.181476   -1.643023  509.603813    9.542670    0.091856   -0.328694    5.000000
 286.000000    4.507039    0.014137  248.115234  179.955995  -68.159239   -2.606601 3326.143069    5.646925    0.145727   -2.145362    3.647290
 287.000000    4.531610    0.024572   97.998047  179.113159   81.115112   -0.613458 6075.029095   -6.720306    0.034297   -3.918394   -5.000000
 288.000000    4.555405    0.023795  -58.886719  177.280143  236.166862    5.006074 6516.216808  -19.566188   -0.279875   -4.202960   -5.000000
 289.000000    4.576120    0.020715  -67.236328  174.877634  242.113962   10.021454  287.092082  -20.058900   -0.560269   -0.185174   -5.000000
 290.000000    4.595514    0.019394   21.972656  171.957018  149.984361   12.930264 -4750.397133  -12.426054   -0.722892    3.064006   -5.000000
 291.000000    4.603350    0.007836   72.070312  170.595337   98.525025   13.702269 -6567.355701   -8.162700   -0.766053    4.235944   -4.692808
 292.000000    4.622468    0.019118  213.574219  166.840935  -46.733283   12.808804 -7597.837592    3.871806   -0.716102    4.900605    5.000000
 293.000000    4.635688    0.013220  313.593750  163.892144 -149.701606   10.829805 -7789.050200   12.402628   -0.605462    5.023937    5.000000
 294.000000    4.656570    0.020882  341.542969  158.660534 -182.882434    7.010885 -1588.980635   15.151627   -0.391958    1.024893    5.000000
 295.000000    4.680868    0.024298  233.437500  151.715569  -81.721931    5.025209 4163.333554    6.770580   -0.280944   -2.685350    3.804286
 296.000000    4.704605    0.023737   64.775391  144.077270   79.301879    6.907621 6783.579607   -6.570081   -0.386184   -4.375409   -5.000000
 297.000000    4.727252    0.022647  -97.207031  136.042645  233.249676   12.190016 6797.725190  -19.324502   -0.681507   -4.384533   -5.000000
 298.000000    4.736716    0.009464 -124.980469  132.478719  257.459187   14.626556 2558.119518  -21.330236   -0.817727   -1.649987   -5.000000
 299.000000    4.757996    0.021281  -77.607422  124.041937  201.649358   18.917815 -2622.544728  -16.706448   -1.057638    1.691541   -5.000000
 300.000000    4.774363    0.016366   15.820312  117.174449  101.354136   20.576602 -6128.173645   -8.397089   -1.150376    3.952672   -5.000000
 301.000000    4.785773    0.011410   96.855469  112.202314   15.346846   20.751710 -7537.859922   -1.271471   -1.160166    4.861920    2.430283
 302.000000    4.809286    0.023513  282.216797  101.508732 -180.708065   16.502691 -8338.090342   14.971482   -0.922616    5.378068    5.000000
 303.000000    4.832879    0.023593  352.529297   90.222611 -262.306686   10.314177 -3458.643373   21.731847   -0.576635    2.230825    5.000000
 304.000000    4.855765    0.022887  275.537109   78.800189 -196.736920    5.811516 2864.971511   16.299457   -0.324904   -1.847907    5.000000
 305.000000    4.871159    0.015394  178.242188   70.884630 -107.357557    4.158881 5806.211145    8.894466   -0.232511   -3.745006    4.916950
 306.000000    4.888087    0.016928   52.998047   61.989518    8.991471    4.311088 6873.170401   -0.744934   -0.241020   -4.433195   -5.000000
 307.000000    4.896731    0.008644  -11.250000   57.377927   68.627927    4.904340 6898.807948   -5.685755   -0.274187   -4.449731   -5.000000
 308.000000    4.907610    0.010878  -46.318359   51.514889   97.833248    5.968606 2684.713568   -8.105387   -0.333687   -1.731640   -5.000000
 309.000000    4.930443    0.022834    4.658203   39.021015   34.362812    6.753232 -2779.696630   -2.846925   -0.377553    1.792904   -1.431573
 310.000000    4.945701    0.015257   89.296875   30.556776  -58.740099    5.857015 -6102.174651    4.866558   -0.327448    3.935903    5.000000
 311.000000    4.960381    0.014680  158.291016   22.346425 -135.944591    3.861371 -5259.221385   11.262873   -0.215878    3.392198    5.000000
 312.000000    4.982769    0.022389  134.033203    9.739048 -124.294155    1.078606  520.374939   10.297646   -0.060302   -0.335642    5.000000
 313.000000    4.998093    0.015324   56.601562    1.078424  -55.523139    0.227784 4487.871162    4.600037   -0.012735   -2.894677    1.692625
 314.000000    5.009313    0.011220  -15.908203   -5.265697   10.642506    0.347195 5897.007014   -0.881721   -0.019411   -3.803570   -4.704701
 315.000000    5.018355    0.009042  -64.072266  -10.373851   53.698415    0.832738 4761.746104   -4.448860   -0.046556   -3.071326   -5.000000
 316.000000    5.037438    0.019083  -70.839844  -21.122054   49.717789    1.781507 -208.594453   -4.119069   -0.099599    0.134543   -4.084124
 317.000000    5.057395    0.019956   16.699219  -32.280245  -48.979464    0.804060 -4945.681327    4.057900   -0.044953    3.189964    5.000000
 318.000000    5.065571    0.008176   59.150391  -36.817746  -95.968137    0.019393 -5746.912184    7.950864   -0.001084    3.706758    5.000000
 319.000000    5.083040    0.017469   66.005859  -46.427230 -112.433090   -1.944729 -942.510556    9.314969    0.108724    0.607919    5.000000
 320.000000    5.098337    0.015297    8.173828  -54.728128  -62.901956   -2.906958 3237.902268    5.211364    0.162519   -2.088447    3.285437
 321.000000    5.120517    0.022180 -129.814453  -66.534137   63.280316   -1.503427 5689.118101   -5.242711    0.084052   -3.669481   -5.000000
 322.000000    5.140413    0.019896 -257.607422  -76.851399  180.756023    2.092857 5904.550699  -14.975456   -0.117005   -3.808435   -5.000000
 323.000000    5.149390    0.008977 -278.876953  -81.410685  197.466268    3.865520 1861.442198  -16.359883   -0.216110   -1.200630   -5.000000
 324.000000    5.159238    0.009848 -268.769531  -86.337895  182.431636    5.662175 -1526.610370  -15.114279   -0.316555    0.984664   -5.000000
 325.000000    5.174619    0.015381 -207.949219  -93.866093  114.083125    7.416897 -4443.673502   -9.451673   -0.414656    2.866169   -5.000000
 326.000000    5.182441    0.007822 -162.685547  -97.611605   65.073942    7.925911 -6265.489297   -5.391311   -0.443114    4.041241   -1.793184
 327.000000    5.190613    0.008171 -109.248047 -101.461289    7.786758    7.989538 -7010.894611   -0.645125   -0.446671    4.522027    3.430231
 328.000000    5.203220    0.012608  -41.835938 -107.269076  -65.433139    7.164581 -5807.588410    5.421070   -0.400550    3.745895    5.000000
 329.000000    5.215122    0.011902  -19.599609 -112.597603  -92.997994    6.057711 -2315.968827    7.704791   -0.338668    1.493800    5.000000
 330.000000    5.239168    0.024046  -88.505859 -122.875090  -34.369230    5.231276 2438.213144    2.847456   -0.292465   -1.572647    0.982344
 331.000000    5.262730    0.023562 -237.392578 -132.266240  105.126338    7.708245 5920.403687   -8.709612   -0.430945   -3.818660   -5.000000
 332.000000    5.280614    0.017884 -325.986328 -138.913490  187.072838   11.053910 4582.037942  -15.498798   -0.617991   -2.955414   -5.000000
 333.000000    5.302747    0.022133 -306.738281 -146.530672  160.207609   14.599759 -1213.817874  -13.273040   -0.816229    0.782913   -5.000000
 334.000000    5.324614    0.021867 -190.810547 -153.360981   37.449566   15.418659 -5613.913488   -3.102659   -0.862011    3.620974   -0.343696
 335.000000    5.340003    0.015389  -81.562500 -157.735895  -76.173395   14.246439 -7383.468326    6.310890   -0.796476    4.762337    5.000000
 336.000000    5.352149    0.012146  -20.302734 -160.929166 -140.626431   12.538356 -5306.414441   11.650759   -0.700982    3.422637    5.000000
 337.000000    5.365436    0.013287  -13.271484 -164.153867 -150.882382   10.533569 -771.873778   12.500454   -0.588900    0.497859    5.000000
 338.000000    5.384007    0.018571  -78.662109 -168.180562  -89.518452    8.871137 3304.317397    7.416514   -0.495959   -2.131285    4.789271
 339.000000    5.401559    0.017552 -186.152344 -171.460568   14.691776    9.129013 5937.087441   -1.217199   -0.510376   -3.829421   -5.000000
 340.000000    5.412130    0.010571 -256.728516 -173.185026   83.543490   10.012137 6513.366280   -6.921495   -0.559749   -4.201121   -5.000000
 341.000000    5.420606    0.008476 -282.568359 -174.429916  108.138443   10.928755 2901.603020   -8.959162   -0.610994   -1.871534   -5.000000
 342.000000    5.427456    0.006849 -283.535156 -175.345542  108.189614   11.669781    7.470960   -8.963401   -0.652422   -0.004819   -5.000000
 343.000000    5.435012    0.007556 -268.242188 -176.261477   91.980710   12.364818 -2145.075126   -7.620510   -0.691280    1.383573   -5.000000
 344.000000    5.453337    0.018325 -184.042969 -178.069309    5.973660   12.474285 -4693.459065   -0.494912   -0.697400    3.027281    1.834970
 345.000000    5.466020    0.012683 -104.326172 -178.975338  -74.649166   11.527509 -6356.763024    6.184609   -0.644468    4.100112    5.000000
 346.000000    5.477240    0.011220  -63.984375 -179.540058 -115.555683   10.230960 -3645.816511    9.573673   -0.571982    2.351552    5.000000
 347.000000    5.489272    0.012032  -68.027344 -179.897772 -111.870428    8.884973  306.296262    9.268353   -0.496732   -0.197561    5.000000
 348.000000    5.496484    0.007213  -88.330078 -179.989021  -91.658943    8.223863 2802.204459    7.593852   -0.459772   -1.807422    5.000000
 349.000000    5.510440    0.013956 -154.775391 -179.903186  -25.127795    7.873178 4767.179153    2.081813   -0.440166   -3.074831   -1.433184
 350.000000    5.534536    0.024095 -316.318359 -178.941600  137.376759   11.183294 6744.280066  -11.381527   -0.625224   -4.350061   -5.000000
 351.000000    5.551603    0.017067 -379.951172 -177.639859  202.311313   14.636191 3804.628975  -16.761290   -0.818266   -2.453986   -5.000000
 352.000000    5.562316    0.010713 -371.425781 -176.561602  194.864180   16.723836 -695.127611  -16.144302   -0.934980    0.448357   -5.000000
 353.000000    5.580904    0.018588 -294.433594 -174.217165  120.216428   18.958374 -4015.991888   -9.959811   -1.059906    2.590315   -5.000000
 354.000000    5.601567    0.020663 -156.533203 -170.914259  -14.381056   18.661214 -6513.845161    1.191456   -1.043293    4.201430    4.349594
 355.000000    5.616716    0.015149  -41.308594 -168.034376 -126.725782   16.741393 -7415.779320   10.499104   -0.935961    4.783178    5.000000
 356.000000    5.625256    0.008539   -6.328125 -166.242881 -159.914756   15.375814 -3886.562038   13.248778   -0.859616    2.506833    5.000000
 357.000000    5.648324    0.023068  -33.574219 -160.809179 -127.234960   12.440726 1416.656919   10.541289   -0.695524   -0.913744    5.000000
 358.000000    5.666312    0.017987 -128.056641 -155.984861  -27.928221   11.938368 5520.887908    2.313825   -0.667438   -3.560973   -1.914586
 359.000000    5.682065    0.015753 -234.404297 -151.350132   83.054165   13.246752 7044.991041   -6.880955   -0.740586   -4.544019   -5.000000
 360.000000    5.691614    0.009549 -273.955078 -148.359567  125.595511   14.446068 4455.038082  -10.405462   -0.807636   -2.873500   -5.000000
 361.000000    5.708172    0.016558 -265.605469 -142.858978  122.746491   16.478551 -172.059149  -10.169424   -0.921266    0.110978   -5.000000
 362.000000    5.722101    0.013929 -208.212891 -137.931931   70.280959   17.457489 -3766.662653   -5.822707   -0.975996    2.429497   -4.369206
 363.000000    5.744111    0.022009  -65.566406 -129.612191  -64.045785   16.047881 -6103.160313    5.306129   -0.897189    3.936538    5.000000
 364.000000    5.757397    0.013286   27.773438 -124.287293 -152.060730   14.027532 -6624.410038   12.598079   -0.784237    4.272744    5.000000
 365.000000    5.767682    0.010285   57.919922 -120.016197 -177.936119   12.197482 -2515.868089   14.741830   -0.681925    1.622735    5.000000
 366.000000    5.779612    0.011930   46.230469 -114.905109 -161.135578   10.275074 1408.215721   13.349921   -0.574449   -0.908299    5.000000
 367.000000    5.799609    0.019996  -41.308594 -105.980296  -64.671702    8.981882 4824.098298    5.357986   -0.502150   -3.111543    1.744292
 368.000000    5.817788    0.018179 -162.509766  -97.502797   65.006968   10.163641 7133.449037   -5.385762   -0.568219   -4.601075   -5.000000
 369.000000    5.842906    0.025119 -295.927734  -85.271863  210.655872   15.455045 5798.423125  -17.452628   -0.864045   -3.739983   -5.000000
 370.000000    5.855121    0.012215 -302.255859  -79.127408  223.128452   18.180568 1021.083753  -18.485969   -1.016421   -0.658599   -5.000000
 371.000000    5.878499    0.023378 -210.761719  -67.050651  143.711068   21.540251 -3397.093045  -11.906318   -1.204251    2.191125   -5.000000
 372.000000    5.886622    0.008123 -159.609375  -62.766399   96.842976   22.326911 -5769.770921   -8.023344   -1.248231    3.721502   -5.000000
 373.000000    5.900248    0.013626  -61.171875  -55.489665    5.682210   22.404334 -6690.432799   -0.470765   -1.252559    4.315329    2.592005
 374.000000    5.905786    0.005538  -22.324219  -52.502386  -30.178168   22.237214 -6475.573178    2.500231   -1.243216    4.176745    5.000000
 375.000000    5.926854    0.021069   35.771484  -40.999761  -76.771246   20.619746 -2211.486750    6.360421   -1.152788    1.426409    5.000000
 376.000000    5.947737    0.020882  -23.291016  -29.421655   -6.130639   20.491725 3382.826531    0.507917   -1.145631   -2.181923   -2.819637
 377.000000    5.959015    0.011278  -81.386719  -23.112766   58.273953   21.148934 5710.682012   -4.827939   -1.182373   -3.683390   -5.000000
 378.000000    5.966698    0.007683 -102.568359  -18.797783   83.770576   21.792543 3318.576523   -6.940308   -1.218356   -2.140482   -5.000000
 379.000000    5.989412    0.022715  -52.119141   -5.986057   46.133084   22.840450 -1656.953548   -3.822080   -1.276941    1.068735   -4.030286
 380.000000    6.009238    0.019825   64.775391    5.223162  -59.552229   21.659798 -5330.776643    4.933843   -1.210934    3.438351    5.000000
 381.000000    6.015607    0.006369  103.007812    8.822039  -94.185774   21.059913 -5437.688359    7.803197   -1.177397    3.507309    5.000000
 382.000000    6.029996    0.014389  125.156250   16.937081 -108.219169   19.502783 -975.308931    8.965850   -1.090342    0.629074    5.000000
 383.000000    6.055126    0.025131   30.498047   31.017542    0.519496   19.515838 4326.959863   -0.043040   -1.091072   -2.790889   -3.925001
 384.000000    6.074685    0.019559  -96.503906   41.846961  138.350868   22.221820 7047.014113  -11.462231   -1.242355   -4.545324   -5.000000
 385.000000    6.084296    0.009611 -128.056641   47.112836  175.169476   23.905301 3831.048394  -14.512616   -1.336474   -2.471026   -5.000000
 386.000000    6.099174    0.014878 -112.939453   55.178439  168.117893   26.406559 -473.960456  -13.928399   -1.476311    0.305704   -5.000000
 387.000000    6.121883    0.022710   -1.669922   67.251356   68.921278   27.971726 -4368.066855   -5.710059   -1.563815    2.817403   -4.456471
 388.000000    6.129164    0.007281   47.021484   71.052401   24.030916   28.146687 -6165.693632   -1.990937   -1.573597    3.976872    0.412338
 389.000000    6.136547    0.007383   96.416016   74.868924  -21.547092   27.987604 -6173.337196    1.785155   -1.564703    3.981802    4.202254
 390.000000    6.149604    0.013057  153.808594   81.518785  -72.289808   27.043692 -3886.147095    5.989138   -1.511932    2.506565    5.000000
 391.000000    6.161099    0.011495  161.191406   87.259845  -73.931561   26.193846 -142.822704    6.125156   -1.464419    0.092121    4.752857
 392.000000    6.179642    0.018543  102.832031   96.277754   -6.554278   26.072312 3633.643216    0.543015   -1.457625   -2.343700   -3.258309
 393.000000    6.201255    0.021613  -20.302734  106.374480  126.677214   28.810155 6164.485862  -10.495081   -1.610689   -3.976093   -5.000000
 394.000000    6.209299    0.008045  -45.087891  110.009892  155.097783   30.057865 3532.846302  -12.849696   -1.680445   -2.278686   -5.000000
 395.000000    6.215730    0.006431  -47.724609  112.865695  160.590304   31.090635  854.058445  -13.304746   -1.738184   -0.550868   -5.000000
 396.000000    6.222190    0.006460  -37.353516  115.687992  153.041507   32.079296 -1168.529419  -12.679336   -1.793457    0.753701   -5.000000
 397.000000    6.236745    0.014554   19.423828  121.870173  102.446345   33.570334 -3476.295477   -8.487577   -1.876817    2.242211   -5.000000
 398.000000    6.257768    0.021023  153.017578  130.347106  -22.670472   33.093728 -5951.366290    1.878226   -1.850171    3.838631    3.866686
 399.000000    6.277005    0.019237  299.794922  137.606531 -162.188390   29.973778 -7252.739133   13.437146   -1.675744    4.678017    5.000000
 400.000000    6.291253    0.014248  347.607422  142.660934 -204.946488   27.053691 -3000.980587   16.979612   -1.512491    1.935632    5.000000
 401.000000    6.299042    0.007789  343.125000  145.303864 -197.821136   25.512846  914.787035   16.389283   -1.426347   -0.590038    5.000000
 402.000000    6.316318    0.017277  282.304688  150.853330 -131.451357   23.241805 3841.584636   10.890613   -1.299380   -2.477822    5.000000
 403.000000    6.333346    0.017027  179.384766  155.888036  -23.496729   22.841720 6340.109413    1.946681   -1.277012   -4.089371   -3.419702
 404.000000    6.349343    0.015998   66.884766  160.212250   93.327485   24.334750 7302.540287   -7.732089   -1.360483   -4.710138   -5.000000
 405.000000    6.366637    0.017293   20.654297  164.431282  143.776985   26.821133 2917.280325  -11.911779   -1.499489   -1.881646   -5.000000
 406.000000    6.379273    0.012636   45.878906  167.208001  121.329094   28.354293 -1776.450156  -10.051994   -1.585203    1.145810   -5.000000
 407.000000    6.390764    0.011491   97.470703  169.504460   72.033756   29.182054 -4289.799437   -5.967925   -1.631481    2.766921   -4.832485
 408.000000    6.413934    0.023170  250.576172  173.460341  -77.115831   27.395283 -6437.197132    6.388969   -1.531588    4.151992    5.000000
 409.000000    6.428868    0.014934  362.636719  175.524266 -187.112452   24.601001 -7365.660398   15.502080   -1.375368    4.750851    5.000000
 410.000000    6.437657    0.008789  394.628906  176.558636 -218.070271   22.684408 -3522.386909   18.066904   -1.268217    2.271940    5.000000
 411.000000    6.455263    0.017606  378.632812  178.225176 -200.407637   19.155948 1003.192987   16.603572   -1.070952   -0.647059    5.000000
 412.000000    6.471177    0.015914  306.562500  179.262563 -127.299937   17.130139 4594.019674   10.546673   -0.957695   -2.963143    5.000000
 413.000000    6.489023    0.017846  188.525391  179.892977   -8.632413   16.976086 6649.561940    0.715187   -0.949082   -4.288967   -4.522863
 414.000000    6.506384    0.017362   60.205078  179.963795  119.758717   19.055282 7395.145558   -9.921890   -1.065324   -4.769869   -5.000000
 415.000000    6.516450    0.010065   23.642578  179.759702  156.117123   20.626614 3612.330536  -12.934148   -1.153172   -2.329953   -5.000000
 416.000000    6.538454    0.022004   63.984375  178.688128  114.703753   23.150584 -1882.062340   -9.503091   -1.294280    1.213930   -5.000000
 417.000000    6.545338    0.006885   97.998047  178.177187   80.179140   23.702597 -5014.650253   -6.642762   -1.325141    3.234449   -4.733453
