       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 356.000000    2.795194    0.005014   84.111328   77.400000   -6.711328    2.123596 -4068.984375    0.556027   -0.118724    2.624495    3.061798
 357.000000    2.800174    0.004980  100.986328   75.600000  -25.386328    1.996664 -3735.000000    2.103232   -0.111627    2.409075    4.400679
 358.000000    2.805143    0.004969  114.082031   73.800000  -40.282031    1.795254 -2979.140625    3.337326   -0.100367    1.921546    5.000000
 359.000000    2.810143    0.005000  120.058594   72.000000  -48.058594    1.554961 -1555.312500    3.981606   -0.086933    1.003177    4.897850
 360.000000    2.815139    0.004996  117.421875   70.200000  -47.221875    1.318852  167.343750    3.912285   -0.073733   -0.107937    3.730615
 361.000000    2.820151    0.005012  107.314453   68.400000  -38.914453    1.124279 1661.484375    3.224024   -0.062855   -1.071657    2.089511
 362.000000    2.825141    0.004990   91.318359   66.600000  -24.718359    1.000688 2839.218750    2.047891   -0.055945   -1.831296    0.160650
 363.000000    2.830143    0.005002   70.488281   64.800000   -5.688281    0.972246 3806.015625    0.471268   -0.054355   -2.454880   -2.037967
 364.000000    2.835141    0.004998   49.394531   63.000000   13.605469    1.040273 3858.750000   -1.127199   -0.058159   -2.488894   -3.674252
 365.000000    2.840142    0.005000   31.816406   61.200000   29.383594    1.187191 3155.625000   -2.434401   -0.066372   -2.035378   -4.536152
 366.000000    2.845142    0.005001   20.126953   59.400000   39.273047    1.383557 1977.890625   -3.253733   -0.077351   -1.275739   -4.606823
 367.000000    2.850145    0.005002   17.578125   57.600000   40.021875    1.583666  149.765625   -3.315772   -0.088538   -0.096599   -3.500909
 368.000000    2.855140    0.004995   23.906250   55.800000   31.893750    1.743135 -1625.625000   -2.642365   -0.097453    1.048528   -1.691291
 369.000000    2.860140    0.005000   36.562500   54.000000   17.437500    1.830322 -2891.250000   -1.444679   -0.102328    1.864856    0.317849
 370.000000    2.865141    0.005001   53.701172   52.200000   -1.501172    1.822816 -3787.734375    0.124371   -0.101908    2.443089    2.465551
 371.000000    2.870141    0.005001   72.333984   50.400000  -21.933984    1.713146 -4086.562500    1.817209   -0.095777    2.635833    4.357265
 372.000000    2.875142    0.005000   87.714844   48.600000  -39.114844    1.517572 -3436.171875    3.240626   -0.084843    2.216331    5.000000
 373.000000    2.880141    0.005000   96.152344   46.800000  -49.352344    1.270811 -2047.500000    4.088792   -0.071047    1.320637    5.000000
 374.000000    2.885139    0.004998   96.064453   45.000000  -51.064453    1.015488 -342.421875    4.230639   -0.056773    0.220862    4.394728
 375.000000    2.890143    0.005004   88.066406   43.200000  -44.866406    0.791156 1239.609375    3.717137   -0.044231   -0.799548    2.873358
 376.000000    2.895137    0.004993   73.740234   41.400000  -32.340234    0.629455 2505.234375    2.679356   -0.035191   -1.615876    1.028289
 377.000000    2.900145    0.005008   55.019531   39.600000  -15.419531    0.552357 3384.140625    1.277493   -0.030881   -2.182771   -0.936159
 378.000000    2.905147    0.005002   32.255859   37.800000    5.544141    0.580078 4192.734375   -0.459327   -0.032430   -2.704314   -3.196071
 379.000000    2.910131    0.004984   13.007812   36.000000   22.992188    0.695039 3489.609375   -1.904880   -0.038858   -2.250798   -4.194535
 380.000000    2.915144    0.005013   -2.285156   34.200000   36.485156    0.877465 2698.593750   -3.022759   -0.049056   -1.740593   -4.812408
 381.000000    2.920132    0.004988   -9.492188   32.400000   41.892187    1.086926 1081.406250   -3.470726   -0.060767   -0.697507   -4.229000
 382.000000    2.925142    0.005010   -7.910156   30.600000   38.510156    1.279477 -676.406250   -3.190528   -0.071532    0.436282   -2.825778
 383.000000    2.930137    0.004995    0.703125   28.800000   28.096875    1.419961 -2082.656250   -2.327798   -0.079386    1.343313   -1.063870
 384.000000    2.935141    0.005004   15.292969   27.000000   11.707031    1.478496 -3277.968750   -0.969916   -0.082658    2.114290    1.061716
 385.000000    2.940136    0.004995   33.310547   25.200000   -8.110547    1.437943 -3963.515625    0.671951   -0.080391    2.556468    3.148027
 386.000000    2.945142    0.005005   50.361328   23.400000  -26.961328    1.303137 -3770.156250    2.233719   -0.072854    2.431751    4.592615
 387.000000    2.950136    0.004995   62.753906   21.600000  -41.153906    1.097367 -2838.515625    3.409560   -0.061351    1.830843    5.000000
 388.000000    2.955140    0.005003   67.412109   19.800000  -47.612109    0.859307 -1291.640625    3.944616   -0.048041    0.833108    4.729683
 389.000000    2.960130    0.004990   62.841797   18.000000  -44.841797    0.635098  554.062500    3.715098   -0.035506   -0.357370    3.322221
 390.000000    2.965141    0.005011   51.328125   16.200000  -35.128125    0.459457 1942.734375    2.910330   -0.025687   -1.253064    1.631579
 391.000000    2.970130    0.004988   34.101562   14.400000  -19.701562    0.360949 3085.312500    1.632255   -0.020180   -1.990027   -0.377951
 392.000000    2.975141    0.005012   13.447266   12.600000   -0.847266    0.356713 3770.859375    0.070195   -0.019943   -2.432204   -2.381952
 393.000000    2.980158    0.005016   -8.261719   10.800000   19.061719    0.452021 3981.796875   -1.579244   -0.025271   -2.568259   -4.172774
 394.000000    2.985139    0.004981  -24.785156    9.000000   33.785156    0.620947 2944.687500   -2.799066   -0.034715   -1.899323   -4.733105
 395.000000    2.990145    0.005006  -34.541016    7.200000   41.741016    0.829652 1591.171875   -3.458201   -0.046383   -1.026306   -4.530891
 396.000000    2.995142    0.004997  -35.771484    5.400000   41.171484    1.035510 -113.906250   -3.411016   -0.057892    0.073470   -3.395439
 397.000000    3.000139    0.004997  -28.564453    3.600000   32.164453    1.196332 -1801.406250   -2.664793   -0.066883    1.161907   -1.569769
 398.000000    3.005141    0.005002  -15.292969    1.800000   17.092969    1.281797 -3014.296875   -1.416135   -0.071661    1.944221    0.456425
 399.000000    3.010137    0.004996    2.285156    0.000000   -2.285156    1.270371 -3875.625000    0.189323   -0.071023    2.499778    2.618078
 400.000000    3.015143    0.005006   21.884766   -1.800000  -23.684766    1.151947 -4279.921875    1.962259   -0.064402    2.760550    4.658407
 401.000000    3.020136    0.004993   36.474609   -3.600000  -40.074609    0.951574 -3277.968750    3.320141   -0.053200    2.114290    5.000000
 402.000000    3.025139    0.005003   44.208984   -5.400000  -49.608984    0.703529 -1906.875000    4.110055   -0.039332    1.229934    5.000000
 403.000000    3.030138    0.004998   43.154297   -7.200000  -50.354297    0.451758 -149.062500    4.171803   -0.025256    0.096145    4.242692
 404.000000    3.035144    0.005007   34.189453   -9.000000  -43.189453    0.235811 1432.968750    3.578203   -0.013183   -0.924265    2.640755
 405.000000    3.040137    0.004993   18.984375  -10.800000  -29.784375    0.086889 2681.015625    2.467606   -0.004858   -1.729255    0.733493
 406.000000    3.045143    0.005006   -1.142578  -12.600000  -11.457422    0.029602 3665.390625    0.949236   -0.001655   -2.364177   -1.416596
 407.000000    3.050140    0.004996  -22.587891  -14.400000    8.187891    0.070541 3929.062500   -0.678359   -0.003944   -2.534245   -3.216548
 408.000000    3.055144    0.005004  -42.363281  -16.200000   26.163281    0.201357 3595.078125   -2.167602   -0.011257   -2.318825   -4.497684
 409.000000    3.060141    0.004998  -56.337891  -18.000000   38.337891    0.393047 2434.921875   -3.176256   -0.021974   -1.570525   -4.768755
 410.000000    3.065142    0.005000  -62.753906  -19.800000   42.953906    0.607816  923.203125   -3.558688   -0.033981   -0.595466   -4.188135
 411.000000    3.070141    0.005000  -60.468750  -21.600000   38.868750    0.802160 -817.031250   -3.220237   -0.044846    0.526985   -2.738098
 412.000000    3.075143    0.005001  -50.976562  -23.400000   27.576563    0.940043 -2258.437500   -2.284691   -0.052555    1.456692   -0.880553
 413.000000    3.080141    0.004998  -36.650391  -25.200000   11.450391    0.997295 -3225.234375   -0.948653   -0.055756    2.080276    1.075867
 414.000000    3.085145    0.005004  -17.929688  -27.000000   -9.070313    0.951943 -4104.140625    0.751466   -0.053220    2.647171    3.345417
 415.000000    3.090139    0.004994   -1.230469  -28.800000  -27.569531    0.814096 -3699.843750    2.284108   -0.045514    2.386399    4.624994
 416.000000    3.095145    0.005007   10.634766  -30.600000  -41.234766    0.607922 -2733.046875    3.416259   -0.033987    1.762815    5.000000
 417.000000    3.100137    0.004991   15.117188  -32.400000  -47.517187    0.370336 -1256.484375    3.936751   -0.020704    0.810432    4.726480
 418.000000    3.105140    0.005003   10.458984  -34.200000  -44.658984    0.147041  571.640625    3.699952   -0.008221   -0.368708    3.323023
 419.000000    3.110136    0.004996   -0.966797  -36.000000  -35.033203   -0.028125 1925.156250    2.902466    0.001572   -1.241726    1.662312
 420.000000    3.115139    0.005004  -18.457031  -37.800000  -19.342969   -0.124840 3138.046875    1.602546    0.006979   -2.024040   -0.414515
 421.000000    3.120138    0.004999  -38.671875  -39.600000   -0.928125   -0.129480 3682.968750    0.076894    0.007239   -2.375515   -2.291382
 422.000000    3.125142    0.005004  -60.029297  -41.400000   18.629297   -0.036334 3911.484375   -1.543419    0.002031   -2.522907   -4.064295
 423.000000    3.130142    0.005000  -76.816406  -43.200000   33.616406    0.131748 2997.421875   -2.785086   -0.007366   -1.933337   -4.725788
 424.000000    3.135139    0.004997  -86.484375  -45.000000   41.484375    0.339170 1573.593750   -3.436939   -0.018962   -1.014968   -4.470869
 425.000000    3.140142    0.005003  -87.363281  -46.800000   40.563281    0.541986 -184.218750   -3.360627   -0.030301    0.118821   -3.272107
 426.000000    3.145143    0.005001  -80.156250  -48.600000   31.556250    0.699768 -1801.406250   -2.614404   -0.039122    1.161907   -1.491619
 427.000000    3.150140    0.004997  -66.621094  -50.400000   16.221094    0.780873 -3067.031250   -1.343901   -0.043656    1.978235    0.590677
 428.000000    3.155142    0.005002  -47.812500  -52.200000   -4.387500    0.758936 -4121.718750    0.363500   -0.042430    2.658509    2.979579
 429.000000    3.160141    0.004999  -29.794922  -54.000000  -24.205078    0.637910 -3963.515625    2.005367   -0.035664    2.556468    4.526170
 430.000000    3.165141    0.005000  -15.556641  -55.800000  -40.243359    0.436693 -3207.656250    3.334122   -0.024414    2.068938    5.000000
 431.000000    3.170141    0.004999   -8.349609  -57.600000  -49.250391    0.190441 -1801.406250    4.080346   -0.010647    1.161907    5.000000
 432.000000    3.175141    0.005000  -10.107422  -59.400000  -49.292578   -0.056021   -8.437500    4.083841    0.003132    0.005442    4.092415
 433.000000    3.180141    0.005000  -19.423828  -61.200000  -41.776172   -0.264902 1503.281250    3.461114    0.014810   -0.969616    2.506308
 434.000000    3.185141    0.005000  -34.716797  -63.000000  -28.283203   -0.406318 2698.593750    2.343235    0.022716   -1.740593    0.625358
 435.000000    3.190138    0.004997  -55.634766  -64.800000   -9.165234   -0.452145 3823.593750    0.759331    0.025278   -2.466218   -1.681609
 436.000000    3.195139    0.005001  -76.816406  -66.600000   10.216406   -0.401063 3876.328125   -0.846419    0.022422   -2.500232   -3.324228
 437.000000    3.200141    0.005002  -95.449219  -68.400000   27.049219   -0.265816 3366.562500   -2.241001    0.014861   -2.171433   -4.397573
 438.000000    3.205128    0.004988 -108.984375  -70.200000   38.784375   -0.071895 2347.031250   -3.213247    0.004019   -1.513835   -4.723062
 439.000000    3.210141    0.005013 -113.994141  -72.000000   41.994141    0.138076  641.953125   -3.479173   -0.007719   -0.414060   -3.900952
 440.000000    3.215132    0.004991 -110.830078  -73.800000   37.030078    0.323227 -992.812500   -3.067905   -0.018071    0.640364   -2.445612
 441.000000    3.220142    0.005010 -100.722656  -75.600000   25.122656    0.448840 -2381.484375   -2.081387   -0.025093    1.536057   -0.570423
 442.000000    3.225135    0.004993  -86.044922  -77.400000    8.644922    0.492064 -3295.546875   -0.716223   -0.027510    2.125628    1.381895
 443.000000    3.230140    0.005005  -69.257812  -79.200000   -9.942188    0.442354 -3717.421875    0.823700   -0.024731    2.397737    3.196707
 444.000000    3.235136    0.004996  -52.207031  -81.000000  -28.792969    0.298389 -3770.156250    2.385469   -0.016682    2.431751    4.800537
 445.000000    3.240140    0.005004  -41.132812  -82.800000  -41.667187    0.090053 -2574.843750    3.452085   -0.005035    1.660774    5.000000
 446.000000    3.245139    0.004999  -38.144531  -84.600000  -46.455469   -0.142225 -957.656250    3.848789    0.007951    0.617688    4.474429
 447.000000    3.250140    0.005001  -43.681641  -86.400000  -42.718359   -0.355816  747.421875    3.539173    0.019893   -0.482087    3.076979
 448.000000    3.255130    0.004990  -55.986328  -88.200000  -32.213672   -0.516885 2100.937500    2.668871    0.028897   -1.355105    1.342663
 449.000000    3.260139    0.005009  -74.091797  -90.000000  -15.908203   -0.596426 3261.093750    1.317979    0.033344   -2.103405   -0.752082
 450.000000    3.265128    0.004989  -94.921875  -91.800000    3.121875   -0.580816 3806.015625   -0.258644    0.032472   -2.454880   -2.681053
 451.000000    3.270140    0.005012 -114.521484  -93.600000   20.921484   -0.476209 3559.921875   -1.733324    0.026623   -2.296150   -4.002850
 452.000000    3.275131    0.004991 -128.583984  -95.400000   33.183984   -0.310289 2452.500000   -2.749260    0.017347   -1.581863   -4.313775
 453.000000    3.280140    0.005009 -135.439453  -97.200000   38.239453   -0.119092 1011.093750   -3.168100    0.006658   -0.652155   -3.813598
 454.000000    3.285162    0.005021 -134.472656  -99.000000   35.472656    0.058271 -553.359375   -2.938874   -0.003258    0.356917   -2.585215
 455.000000    3.290140    0.004978 -126.474609 -100.800000   25.674609    0.186645 -1959.609375   -2.127116   -0.010435    1.263948   -0.873602
 456.000000    3.295138    0.004999 -112.148438 -102.600000    9.548437    0.234387 -3225.234375   -0.791078   -0.013104    2.080276    1.276094
 457.000000    3.300140    0.005002  -95.185547 -104.400000   -9.214453    0.188314 -3752.578125    0.763408   -0.010528    2.420413    3.173293
 458.000000    3.305141    0.005001  -79.980469 -106.200000  -26.219531    0.057217 -3401.015625    2.172262   -0.003199    2.193655    4.362718
 459.000000    3.310140    0.004999  -68.642578 -108.000000  -39.357422   -0.139570 -2627.578125    3.260723    0.007803    1.694788    4.963314
 460.000000    3.315136    0.004995  -64.687500 -109.800000  -45.112500   -0.365133 -1151.015625    3.737526    0.020413    0.742405    4.500344
 461.000000    3.320141    0.005005  -69.082031 -111.600000  -42.517969   -0.577723  518.906250    3.522571    0.032299   -0.334695    3.220175
 462.000000    3.325138    0.004997  -80.683594 -113.400000  -32.716406   -0.741305 1960.312500    2.710522    0.041444   -1.264402    1.487564
 463.000000    3.330141    0.005002  -97.294922 -115.200000  -17.905078   -0.830830 2962.265625    1.483418    0.046449   -1.910661   -0.380794
 464.000000    3.335139    0.004999 -118.564453 -117.000000    1.564453   -0.823008 3893.906250   -0.129613    0.046012   -2.511570   -2.595171
 465.000000    3.340141    0.005002 -138.427734 -118.800000   19.627734   -0.724869 3612.656250   -1.626138    0.040525   -2.330163   -3.915776
 466.000000    3.345140    0.004999 -154.863281 -120.600000   34.263281   -0.553553 2927.109375   -2.838679    0.030947   -1.887986   -4.695717
 467.000000    3.350142    0.005002 -164.179688 -122.400000   41.779688   -0.344654 1503.281250   -3.461405    0.019269   -0.969616   -4.411753
 468.000000    3.355140    0.004998 -165.146484 -124.200000   40.946484   -0.139922 -166.640625   -3.392375    0.007823    0.107483   -3.277069
 469.000000    3.360143    0.005003 -159.345703 -126.000000   33.345703    0.026807 -1520.156250   -2.762658   -0.001499    0.980501   -1.783656
 470.000000    3.365141    0.004998 -147.041016 -127.800000   19.241016    0.123012 -2820.937500   -1.594099   -0.006877    1.819505    0.218529
 471.000000    3.370142    0.005001 -130.078125 -129.600000    0.478125    0.125402 -3752.578125   -0.039612   -0.007011    2.420413    2.373790
 472.000000    3.375141    0.004999 -113.027344 -131.400000  -18.372656    0.033539 -3770.156250    1.522156   -0.001875    2.431751    3.952032
 473.000000    3.380144    0.005003  -97.558594 -133.200000  -35.641406   -0.144668 -3453.750000    2.952855    0.008088    2.227669    5.000000
 474.000000    3.385143    0.004999  -89.648438 -135.000000  -45.351562   -0.371426 -1942.031250    3.757332    0.020765    1.252610    5.000000
 475.000000    3.390145    0.005001  -88.681641 -136.800000  -48.118359   -0.612018 -553.359375    3.986558    0.034216    0.356917    4.377691
 476.000000    3.395135    0.004991  -94.218750 -138.600000  -44.381250   -0.833924  747.421875    3.676942    0.046622   -0.482087    3.241477
 477.000000    3.400144    0.005009 -106.962891 -140.400000  -33.437109   -1.001109 2188.828125    2.770231    0.055969   -1.411794    1.414406
 478.000000    3.405139    0.004995 -124.716797 -142.200000  -17.483203   -1.088525 3190.781250    1.448466    0.060856   -2.058054   -0.548732
 479.000000    3.410138    0.004999 -144.404297 -144.000000    0.404297   -1.086504 3577.500000   -0.033496    0.060743   -2.307488   -2.280240
 480.000000    3.415140    0.005002 -165.146484 -145.800000   19.346484   -0.989771 3788.437500   -1.602837    0.055335   -2.443542   -3.991044
 481.000000    3.420142    0.005002 -180.791016 -147.600000   33.191016   -0.823816 2768.906250   -2.749842    0.046057   -1.785945   -4.489730
 482.000000    3.425142    0.005001 -189.667969 -149.400000   40.267969   -0.622477 1415.390625   -3.336161    0.034801   -0.912927   -4.214287
 483.000000    3.430144    0.005001 -190.722656 -151.200000   39.522656   -0.424863 -149.062500   -3.274413    0.023753    0.096145   -3.154514
 484.000000    3.435141    0.004997 -183.867188 -153.000000   30.867187   -0.270527 -1731.093750   -2.557316    0.015124    1.116555   -1.425636
 485.000000    3.440141    0.005000 -171.210938 -154.800000   16.410937   -0.188473 -2891.250000   -1.359630    0.010537    1.864856    0.515763
 486.000000    3.445141    0.005000 -153.457031 -156.600000   -3.142969   -0.204188 -3910.781250    0.260392    0.011416    2.522454    2.794261
 487.000000    3.450140    0.004999 -136.669922 -158.400000  -21.730078   -0.312838 -3717.421875    1.800315    0.017490    2.397737    4.215542
 488.000000    3.455143    0.005003 -123.486328 -160.200000  -36.713672   -0.496406 -2996.718750    3.041691    0.027753    1.932884    5.000000
 489.000000    3.460140    0.004997 -116.982422 -162.000000  -45.017578   -0.721494 -1660.781250    3.729661    0.040337    1.071204    4.841202
 490.000000    3.465139    0.004999 -118.652344 -163.800000  -45.147656   -0.947232  -26.015625    3.740438    0.052957    0.016780    3.810175
 491.000000    3.470141    0.005002 -127.705078 -165.600000  -37.894922   -1.136707 1450.546875    3.139556    0.063550   -0.935603    2.267504
 492.000000    3.475139    0.004998 -142.734375 -167.400000  -24.665625   -1.260035 2645.859375    2.043522    0.070445   -1.706579    0.407388
 493.000000    3.480138    0.004999 -162.158203 -169.200000   -7.041797   -1.295244 3524.765625    0.583406    0.072413   -2.273474   -1.617655
 494.000000    3.485139    0.005001 -183.515625 -171.000000   12.515625   -1.232666 3911.484375   -1.036907    0.068915   -2.522907   -3.490900
 495.000000    3.490140    0.005001 -201.972656 -172.800000   29.172656   -1.086803 3331.406250   -2.416925    0.060760   -2.148757   -4.504923
 496.000000    3.495139    0.004999 -214.365234 -174.600000   39.765234   -0.887977 2118.515625   -3.294510    0.049644   -1.366443   -4.611308
 497.000000    3.500132    0.004992 -218.408203 -176.400000   42.008203   -0.677936  448.593750   -3.480338    0.037901   -0.289343   -3.731779
 498.000000    3.505140    0.005008 -214.804688 -178.200000   36.604687   -0.494912 -1080.703125   -3.032662    0.027669    0.697054   -2.307939
 499.000000    3.510131    0.004991 -203.994141 -180.000000   23.994141   -0.374941 -2522.109375   -1.987891    0.020962    1.626761   -0.340168
 500.000000    3.515140    0.005009 -188.349609 -178.200000   10.149609   -0.324193 -2768.906250   -0.840885    0.018125    1.785945    0.963184
 501.000000    3.520137    0.004997 -170.859375 -176.400000   -5.540625   -0.351896 -3138.046875    0.459035    0.019673    2.024040    2.502749
 502.000000    3.525140    0.005004 -153.720703 -174.600000  -20.879297   -0.456293 -3067.734375    1.729829    0.025510    1.978689    3.734028
 503.000000    3.530135    0.004995 -141.943359 -172.800000  -30.856641   -0.610576 -1995.468750    2.556442    0.034135    1.287077    3.877655
 504.000000    3.535141    0.005006 -136.669922 -171.000000  -34.330078   -0.782227 -694.687500    2.844213    0.043732    0.448073    3.336018
 505.000000    3.540138    0.004997 -139.306641 -169.200000  -29.893359   -0.931693  887.343750    2.476635    0.052088   -0.572337    1.956386
 506.000000    3.545140    0.005003 -149.150391 -167.400000  -18.249609   -1.022941 2328.750000    1.511962    0.057190   -1.502044    0.067108
 507.000000    3.550131    0.004991 -163.740234 -165.600000   -1.859766   -1.032240 3277.968750    0.154080    0.057709   -2.114290   -1.902501
 508.000000    3.555143    0.005012 -180.791016 -163.800000   16.991016   -0.947285 3770.156250   -1.407689    0.052960   -2.431751   -3.786480
 509.000000    3.560129    0.004987 -195.029297 -162.000000   33.029297   -0.782139 3207.656250   -2.736444    0.043727   -2.068938   -4.761655
 510.000000    3.565141    0.005012 -203.906250 -160.200000   43.706250   -0.563607 2135.390625   -3.621019    0.031510   -1.377327   -4.966836
 511.000000    3.570128    0.004986 -204.609375 -158.400000   46.209375   -0.332561  500.625000   -3.828401    0.018592   -0.322903   -4.132711
 512.000000    3.575140    0.005013 -197.226562 -156.600000   40.626562   -0.129428 -1116.562500   -3.365870    0.007236    0.720183   -2.638451
 513.000000    3.580127    0.004987 -183.251953 -154.800000   28.451953    0.012832 -2434.921875   -2.357216   -0.000717    1.570525   -0.787409
 514.000000    3.585143    0.005015 -164.970703 -153.000000   11.970703    0.072686 -3296.250000   -0.991761   -0.004064    2.126081    1.130257
 515.000000    3.590131    0.004988 -145.019531 -151.200000   -6.180469    0.041783 -3630.234375    0.512046   -0.002336    2.341501    2.851211
 516.000000    3.595140    0.005010 -125.595703 -149.400000  -23.804297   -0.077238 -3524.765625    1.972162    0.004318    2.273474    4.249954
 517.000000    3.600232    0.005091 -112.148438 -147.600000  -35.451563   -0.254496 -2329.453125    2.937127    0.014228    1.502497    4.453852
 518.000000    3.605142    0.004910 -105.732422 -145.800000  -40.067578   -0.454834 -923.203125    3.319559    0.025428    0.595466    3.940453
 519.000000    3.610137    0.004995 -108.544922 -144.000000  -35.455078   -0.632109  922.500000    2.937418    0.035339   -0.595012    2.377745
 520.000000    3.615140    0.005003 -118.652344 -142.200000  -23.547656   -0.749848 2381.484375    1.950900    0.041922   -1.536057    0.456764
 521.000000    3.620137    0.004997 -134.472656 -140.400000   -5.927344   -0.779484 3524.062500    0.491075    0.043579   -2.273020   -1.738367
 522.000000    3.625141    0.005004 -151.171875 -138.600000   12.571875   -0.716625 3699.843750   -1.041567    0.040064   -2.386399   -3.387902
 523.000000    3.630139    0.004998 -168.310547 -136.800000   31.510547   -0.559072 3787.734375   -2.610617    0.031256   -2.443089   -5.000000
 524.000000    3.635140    0.005002 -179.208984 -135.000000   44.208984   -0.338027 2539.687500   -3.662670    0.018898   -1.638098   -5.000000
 525.000000    3.640138    0.004998 -182.109375 -133.200000   48.909375   -0.093480  940.078125   -4.052093    0.005226   -0.606350   -4.653217
 526.000000    3.645138    0.004999 -176.748047 -131.400000   45.348047    0.133260 -712.265625   -3.757040   -0.007450    0.459411   -3.305079
 527.000000    3.650141    0.005003 -164.619141 -129.600000   35.019141    0.308355 -2065.781250   -2.901301   -0.017239    1.332429   -1.586111
 528.000000    3.655129    0.004988 -147.480469 -127.800000   19.680469    0.406758 -3067.734375   -1.630507   -0.022741    1.978689    0.325441
 529.000000    3.660140    0.005011 -126.914062 -126.000000    0.914062    0.411328 -3753.281250   -0.075729   -0.022996    2.420866    2.322141
 530.000000    3.665144    0.005005 -105.644531 -124.200000  -18.555469    0.318551 -3893.906250    1.537302   -0.017809    2.511570    4.031062
 531.000000    3.670141    0.004996  -89.121094 -122.400000  -33.278906    0.152156 -2944.687500    2.757124   -0.008507    1.899323    4.647941
 532.000000    3.675150    0.005010  -79.453125 -120.600000  -41.146875   -0.053578 -1573.593750    3.408977    0.002995    1.014968    4.426941
 533.000000    3.680141    0.004990  -77.871094 -118.800000  -40.928906   -0.258223   43.593750    3.390919    0.014436   -0.028118    3.377237
 534.000000    3.685145    0.005004  -83.408203 -117.000000  -33.591797   -0.426182 1467.421875    2.783047    0.023827   -0.946487    1.860386
 535.000000    3.690137    0.004992  -95.625000 -115.200000  -19.575000   -0.524057 2803.359375    1.621769    0.029298   -1.808167   -0.157099
 536.000000    3.695147    0.005010 -112.500000 -113.400000   -0.900000   -0.528557 3735.000000    0.074564    0.029550   -2.409075   -2.304961
 537.000000    3.700131    0.004985 -130.517578 -111.600000   18.917578   -0.433969 3963.515625   -1.567302    0.024262   -2.556468   -4.099508
 538.000000    3.705140    0.005009 -145.634766 -109.800000   35.834766   -0.254795 3383.437500   -2.968874    0.014245   -2.182317   -5.000000
 539.000000    3.710141    0.005001 -154.423828 -108.000000   46.423828   -0.022676 2117.812500   -3.846168    0.001268   -1.365989   -5.000000
 540.000000    3.715141    0.005000 -155.039062 -106.200000   48.839063    0.221520  483.046875   -4.046267   -0.012384   -0.311565   -4.370217
 541.000000    3.720140    0.005000 -148.623047 -104.400000   44.223047    0.442635 -923.203125   -3.663835   -0.024746    0.595466   -3.093116
 542.000000    3.725131    0.004991 -135.703125 -102.600000   33.103125    0.608150 -2223.984375   -2.742561   -0.034000    1.434470   -1.342091
 543.000000    3.730139    0.005007 -117.509766 -100.800000   16.709766    0.691699 -3278.671875   -1.384387   -0.038671    2.114743    0.691685
 544.000000    3.735142    0.005003  -96.943359  -99.000000   -2.056641    0.681416 -3753.281250    0.170391   -0.038096    2.420866    2.553161
 545.000000    3.740140    0.004998  -77.431641  -97.200000  -19.768359    0.582574 -3542.343750    1.637789   -0.032570    2.284812    3.890031
 546.000000    3.745144    0.005004  -62.138672  -95.400000  -33.261328    0.416268 -2698.593750    2.755668   -0.023272    1.740593    4.472988
 547.000000    3.750140    0.004997  -54.052734  -93.600000  -39.547266    0.218531 -1257.187500    3.276451   -0.012217    0.810886    4.075120
 548.000000    3.755142    0.005001  -54.316406  -91.800000  -37.483594    0.031113  412.734375    3.105478   -0.001739   -0.266214    2.837525
 549.000000    3.760139    0.004997  -62.050781  -90.000000  -27.949219   -0.108633 1906.875000    2.315565    0.006073   -1.229934    1.091704
 550.000000    3.765139    0.005000  -75.673828  -88.200000  -12.526172   -0.171264 3084.609375    1.037781    0.009575   -1.989573   -0.942217
 551.000000    3.770138    0.004999  -92.636719  -86.400000    6.236719   -0.140080 3752.578125   -0.516706    0.007831   -2.420413   -2.929287
 552.000000    3.775140    0.005002 -106.435547  -84.600000   21.835547   -0.030902 3119.765625   -1.809053    0.001728   -2.012249   -3.819574
 553.000000    3.780141    0.005000 -117.949219  -82.800000   35.149219    0.144844 2662.734375   -2.912078   -0.008098   -1.717464   -4.637639
 554.000000    3.785140    0.004999 -121.816406  -81.000000   40.816406    0.348926 1133.437500   -3.381598   -0.019507   -0.731067   -4.132173
 555.000000    3.790140    0.005001 -118.212891  -79.200000   39.012891    0.543990 -360.703125   -3.232179   -0.030413    0.232654   -3.029938
 556.000000    3.795140    0.005000 -107.314453  -77.400000   29.914453    0.693562 -1819.687500   -2.478383   -0.038775    1.173698   -1.343459
 557.000000    3.800140    0.005001  -91.318359  -75.600000   15.718359    0.772154 -2839.218750   -1.302250   -0.043169    1.831296    0.485877
 558.000000    3.805141    0.005001  -72.861328  -73.800000   -0.938672    0.767461 -3331.406250    0.077768   -0.042906    2.148757    2.183619
 559.000000    3.810144    0.005003  -53.437500  -72.000000  -18.562500    0.674648 -3524.765625    1.537885   -0.037718    2.273474    3.773641
 560.000000    3.815138    0.004994  -38.232422  -70.200000  -31.967578    0.514811 -2681.015625    2.648482   -0.028782    1.729255    4.348955
 561.000000    3.820139    0.005001  -29.619141  -68.400000  -38.780859    0.320906 -1362.656250    3.212955   -0.017941    0.878913    4.073928
 562.000000    3.825137    0.004998  -29.619141  -66.600000  -36.980859    0.136002  360.000000    3.063827   -0.007603   -0.232200    2.824024
 563.000000    3.830141    0.005004  -37.705078  -64.800000  -27.094922    0.000527 1977.187500    2.244787   -0.000029   -1.275286    0.969472
