       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 367.000000    2.925000    0.005000   25.048828   27.000000    1.951172    0.423229 3700.546875   -0.161653   -0.023661   -2.386853   -2.572167
 368.000000    2.930000    0.005000    4.570312   25.200000   20.629687    0.526377 3735.703125   -1.709149   -0.029428   -2.409529   -4.148106
 369.000000    2.935000    0.005000  -10.283203   23.400000   33.683203    0.694793 2610.703125   -2.790620   -0.038844   -1.683904   -4.513367
 370.000000    2.940000    0.005000  -18.369141   21.600000   39.969141    0.894639 1257.187500   -3.311403   -0.050017   -0.810886   -4.172306
 371.000000    2.945000    0.005000  -18.457031   19.800000   38.257031    1.085924 -342.421875   -3.169557   -0.060711    0.220862   -3.009405
 372.000000    2.950000    0.005000  -10.898438   18.000000   28.898437    1.230416 -1871.718750   -2.394207   -0.068789    1.207259   -1.255737
 373.000000    2.955000    0.005000    2.197266   16.200000   14.002734    1.300430 -2979.140625   -1.160113   -0.072703    1.921546    0.688730
 374.000000    2.960000    0.005000   19.072266   14.400000   -4.672266    1.277068 -3735.000000    0.387093   -0.071397    2.409075    2.724770
 375.000000    2.965000    0.005000   37.265625   12.600000  -24.665625    1.153740 -3998.671875    2.043522   -0.064502    2.579143    4.558164
 376.000000    2.970000    0.005000   50.097656   10.800000  -39.297656    0.957252 -2926.406250    3.255772   -0.053517    1.887532    5.000000
 377.000000    2.975000    0.005000   56.337891    9.000000  -47.337891    0.720562 -1608.046875    3.921897   -0.040284    1.037190    4.918803
 378.000000    2.980000    0.005000   54.228516    7.200000  -47.028516    0.485420   61.875000    3.896265   -0.027138   -0.039909    3.829218
 379.000000    2.985000    0.005000   44.560547    5.400000  -39.160547    0.289617 1573.593750    3.244412   -0.016192   -1.014968    2.213253
 380.000000    2.990000    0.005000   29.179688    3.600000  -25.579688    0.161719 2716.171875    2.119252   -0.009041   -1.751931    0.358279
 381.000000    2.995000    0.005000    8.437500    1.800000   -6.637500    0.128531 3788.437500    0.549910   -0.007186   -2.443542   -1.900818
 382.000000    3.000000    0.005000  -12.744141    0.000000   12.744141    0.192252 3876.328125   -1.055839   -0.010748   -2.500232   -3.566819
 383.000000    3.005000    0.005000  -30.585937   -1.800000   28.785938    0.336182 3208.359375   -2.384886   -0.018795   -2.069392   -4.473073
 384.000000    3.010000    0.005000  -42.890625   -3.600000   39.290625    0.532635 2100.937500   -3.255189   -0.029778   -1.355105   -4.640072
 385.000000    3.015000    0.005000  -46.230469   -5.400000   40.830469    0.736787  307.968750   -3.382764   -0.041192   -0.198640   -3.622595
 386.000000    3.020000    0.005000  -40.517578   -7.200000   33.317578    0.903375 -1502.578125   -2.760328   -0.050505    0.969163   -1.841670
 387.000000    3.025000    0.005000  -28.125000   -9.000000   19.125000    0.999000 -2838.515625   -1.584487   -0.055851    1.830843    0.190504
 388.000000    3.030000    0.005000  -11.250000  -10.800000    0.450000    1.001250 -3735.000000   -0.037282   -0.055977    2.409075    2.315816
 389.000000    3.035000    0.005000    7.558594  -12.600000  -20.158594    0.900457 -4121.718750    1.670119   -0.050342    2.658509    4.278286
 390.000000    3.040000    0.005000   23.466797  -14.400000  -37.866797    0.711123 -3541.640625    3.137226   -0.039757    2.284358    5.000000
 391.000000    3.045000    0.005000   32.167969  -16.200000  -48.367969    0.469283 -2100.234375    4.007238   -0.026236    1.354651    5.000000
 392.000000    3.050000    0.005000   32.695312  -18.000000  -50.695313    0.215807 -465.468750    4.200056   -0.012065    0.300227    4.488218
 393.000000    3.055000    0.005000   25.136719  -19.800000  -44.936719   -0.008877 1151.718750    3.722962    0.000496   -0.742859    2.980600
 394.000000    3.060000    0.005000   11.425781  -21.600000  -33.025781   -0.174006 2382.187500    2.736153    0.009728   -1.536511    1.209370
 395.000000    3.065000    0.005000   -7.558594  -23.400000  -15.841406   -0.253213 3436.875000    1.312445    0.014156   -2.216784   -0.890183
 396.000000    3.070000    0.005000  -28.652344  -25.200000    3.452344   -0.235951 3858.750000   -0.286023    0.013191   -2.488894   -2.761726
 397.000000    3.075000    0.005000  -49.130859  -27.000000   22.130859   -0.125297 3735.703125   -1.833520    0.007005   -2.409529   -4.236043
 398.000000    3.080000    0.005000  -64.687500  -28.800000   35.887500    0.054141 2751.328125   -2.973243   -0.003027   -1.774607   -4.750877
 399.000000    3.085000    0.005000  -72.509766  -30.600000   41.909766    0.263689 1204.453125   -3.472182   -0.014742   -0.776872   -4.263797
 400.000000    3.090000    0.005000  -72.246094  -32.400000   39.846094    0.462920 -412.734375   -3.301209   -0.025880    0.266214   -3.060876
 401.000000    3.095000    0.005000  -64.599609  -34.200000   30.399609    0.614918 -1889.296875   -2.518577   -0.034378    1.218596   -1.334359
 402.000000    3.100000    0.005000  -50.976562  -36.000000   14.976562    0.689801 -3084.609375   -1.240793   -0.038565    1.989573    0.710215
 403.000000    3.105000    0.005000  -33.046875  -37.800000   -4.753125    0.666035 -3945.937500    0.393792   -0.037236    2.545130    2.901685
 404.000000    3.110000    0.005000  -16.171875  -39.600000  -23.428125    0.548895 -3735.000000    1.940997   -0.030687    2.409075    4.319385
 405.000000    3.115000    0.005000   -3.076172  -41.400000  -38.323828    0.357275 -2979.140625    3.175091   -0.019974    1.921546    5.000000
 406.000000    3.120000    0.005000    3.164062  -43.200000  -46.364063    0.125455 -1608.046875    3.841216   -0.007014    1.037190    4.871393
 407.000000    3.125000    0.005000   -0.000000  -45.000000  -45.000000   -0.099545  272.812500    3.728205    0.005565   -0.175964    3.557806
 408.000000    3.130000    0.005000  -10.458984  -46.800000  -36.341016   -0.281250 1731.796875    3.010817    0.015724   -1.117009    1.909532
 409.000000    3.135000    0.005000  -26.718750  -48.600000  -21.881250   -0.390656 2891.953125    1.812840    0.021840   -1.865310   -0.030630
 410.000000    3.140000    0.005000  -46.933594  -50.400000   -3.466406   -0.407988 3682.968750    0.287188    0.022809   -2.375515   -2.065517
 411.000000    3.145000    0.005000  -67.763672  -52.200000   15.563672   -0.330170 3806.015625   -1.289435    0.018459   -2.454880   -3.725856
 412.000000    3.150000    0.005000  -84.902344  -54.000000   30.902344   -0.175658 3067.734375   -2.560228    0.009821   -1.978689   -4.529096
 413.000000    3.155000    0.005000  -96.591797  -55.800000   40.791797    0.028301 1977.890625   -3.379560   -0.001582   -1.275739   -4.656881
 414.000000    3.160000    0.005000  -99.140625  -57.600000   41.540625    0.236004  149.765625   -3.441599   -0.013194   -0.096599   -3.551392
 415.000000    3.165000    0.005000  -93.076172  -59.400000   33.676172    0.404385 -1572.890625   -2.790037   -0.022608    1.014514   -1.798131
 416.000000    3.170000    0.005000  -80.507812  -61.200000   19.307813    0.500924 -2873.671875   -1.599633   -0.028005    1.853518    0.225880
 417.000000    3.175000    0.005000  -63.281250  -63.000000    0.281250    0.502330 -3805.312500   -0.023301   -0.028084    2.454427    2.403042
 418.000000    3.180000    0.005000  -44.208984  -64.800000  -20.591016    0.399375 -4174.453125    1.705945   -0.022328    2.692522    4.376139
 419.000000    3.185000    0.005000  -28.916016  -66.600000  -37.683984    0.210955 -3418.593750    3.122080   -0.011794    2.204993    5.000000
 420.000000    3.190000    0.005000  -20.302734  -68.400000  -48.097266   -0.029531 -2082.656250    3.984810    0.001651    1.343313    5.000000
 421.000000    3.195000    0.005000  -20.390625  -70.200000  -49.809375   -0.278578 -342.421875    4.126657    0.015574    0.220862    4.363093
 422.000000    3.200000    0.005000  -28.564453  -72.000000  -43.435547   -0.495756 1274.765625    3.598592    0.027716   -0.822224    2.804084
 423.000000    3.205000    0.005000  -42.802734  -73.800000  -30.997266   -0.650742 2487.656250    2.568092    0.036381   -1.604538    0.999935
 424.000000    3.210000    0.005000  -62.402344  -75.600000  -13.197656   -0.716730 3559.921875    1.093413    0.040070   -2.296150   -1.162667
 425.000000    3.215000    0.005000  -84.462891  -77.400000    7.062891   -0.681416 4052.109375   -0.585153    0.038096   -2.613611   -3.160668
 426.000000    3.220000    0.005000 -103.271484  -79.200000   24.071484   -0.561059 3401.718750   -1.994298    0.031367   -2.194109   -4.157040
 427.000000    3.225000    0.005000 -118.564453  -81.000000   37.564453   -0.373236 2698.593750   -3.112177    0.020867   -1.740593   -4.831904
 428.000000    3.230000    0.005000 -125.771484  -82.800000   42.971484   -0.158379 1081.406250   -3.560145    0.008854   -0.697507   -4.248797
 429.000000    3.235000    0.005000 -124.453125  -84.600000   39.853125    0.040887 -623.671875   -3.301792   -0.002286    0.402268   -2.901809
 430.000000    3.240000    0.005000 -115.927734  -86.400000   29.527734    0.188525 -2065.078125   -2.446343   -0.010540    1.331975   -1.124908
 431.000000    3.245000    0.005000 -101.777344  -88.200000   13.577344    0.256412 -3190.078125   -1.124869   -0.014335    2.057600    0.918396
 432.000000    3.250000    0.005000  -83.935547  -90.000000   -6.064453    0.226090 -3928.359375    0.502434   -0.012640    2.533792    3.023586
 433.000000    3.255000    0.005000  -67.060547  -91.800000  -24.739453    0.102393 -3735.000000    2.049639   -0.005724    2.409075    4.452989
 434.000000    3.260000    0.005000  -54.580078  -93.600000  -39.019922   -0.092707 -2856.093750    3.232762    0.005183    1.842180    5.000000
 435.000000    3.265000    0.005000  -49.394531  -95.400000  -46.005469   -0.322734 -1397.109375    3.811507    0.018043    0.901136    4.730686
 436.000000    3.270000    0.005000  -52.910156  -97.200000  -44.289844   -0.544184  343.125000    3.669369    0.030424   -0.221316    3.478477
 437.000000    3.275000    0.005000  -63.544922  -99.000000  -35.455078   -0.721459 1766.953125    2.937418    0.040335   -1.139685    1.838068
 438.000000    3.280000    0.005000  -80.332031 -100.800000  -20.467969   -0.823799 2997.421875    1.695751    0.046056   -1.933337   -0.191530
 439.000000    3.285000    0.005000 -100.019531 -102.600000   -2.580469   -0.836701 3577.500000    0.213789    0.046777   -2.307488   -2.046921
 440.000000    3.290000    0.005000 -121.113281 -104.400000   16.713281   -0.753135 3858.750000   -1.384679    0.042106   -2.488894   -3.831467
 441.000000    3.295000    0.005000 -138.515625 -106.200000   32.315625   -0.591557 3120.468750   -2.677317    0.033072   -2.012702   -4.656947
 442.000000    3.300000    0.005000 -149.150391 -108.000000   41.150391   -0.385805 1766.953125   -3.409269    0.021569   -1.139685   -4.527384
 443.000000    3.305000    0.005000 -151.171875 -109.800000   41.371875   -0.178945   44.296875   -3.427618    0.010004   -0.028571   -3.446186
 444.000000    3.310000    0.005000 -144.755859 -111.600000   33.155859   -0.013166 -1643.203125   -2.746930    0.000736    1.059866   -1.686328
 445.000000    3.315000    0.005000 -131.923828 -113.400000   18.523828    0.079453 -2926.406250   -1.534681   -0.004442    1.887532    0.348409
 446.000000    3.320000    0.005000 -114.169922 -115.200000   -1.030078    0.074303 -3910.781250    0.085341   -0.004154    2.522454    2.603641
 447.000000    3.325000    0.005000  -96.328125 -117.000000  -20.671875   -0.029057 -3928.359375    1.712644    0.001624    2.533792    4.248060
 448.000000    3.330000    0.005000  -80.947266 -118.800000  -37.852734   -0.218320 -3436.171875    3.136061    0.012206    2.216331    5.000000
 449.000000    3.335000    0.005000  -72.773438 -120.600000  -47.826562   -0.457453 -1994.765625    3.962383    0.025575    1.286624    5.000000
 450.000000    3.340000    0.005000  -73.212891 -122.400000  -49.187109   -0.703389 -272.109375    4.075103    0.039324    0.175511    4.289938
 451.000000    3.345000    0.005000  -81.298828 -124.200000  -42.901172   -0.917895 1257.187500    3.554319    0.051317   -0.810886    2.794750
 452.000000    3.350000    0.005000  -95.800781 -126.000000  -30.199219   -1.068891 2540.390625    2.501975    0.059758   -1.638552    0.923182
 453.000000    3.355000    0.005000 -114.960938 -127.800000  -12.839062   -1.133086 3472.031250    1.063703    0.063347   -2.239460   -1.112409
 454.000000    3.360000    0.005000 -136.318359 -129.600000    6.718359   -1.099494 3911.484375   -0.556609    0.061469   -2.522907   -3.018047
 455.000000    3.365000    0.005000 -156.093750 -131.400000   24.693750   -0.976025 3595.078125   -2.045852    0.054567   -2.318825   -4.310111
 456.000000    3.370000    0.005000 -171.210938 -133.200000   38.010937   -0.785971 2663.437500   -3.149168    0.043941   -1.717917   -4.823144
 457.000000    3.375000    0.005000 -177.978516 -135.000000   42.978516   -0.571078  993.515625   -3.560727    0.031927   -0.640818   -4.169617
 458.000000    3.380000    0.005000 -176.660156 -136.800000   39.860156   -0.371777 -623.671875   -3.302374    0.020785    0.402268   -2.879321
 459.000000    3.385000    0.005000 -168.310547 -138.600000   29.710547   -0.223225 -2029.921875   -2.461489    0.012480    1.309300   -1.139710
 460.000000    3.390000    0.005000 -154.335938 -140.400000   13.935937   -0.153545 -3154.921875   -1.154578    0.008584    2.034925    0.888930
 461.000000    3.395000    0.005000 -137.285156 -142.200000   -4.914844   -0.178119 -3770.156250    0.407190    0.009958    2.431751    2.848899
 462.000000    3.400000    0.005000 -119.355469 -144.000000  -24.644531   -0.301342 -3945.937500    2.041775    0.016847    2.545130    4.603752
 463.000000    3.405000    0.005000 -106.962891 -145.800000  -38.837109   -0.495527 -2838.515625    3.217616    0.027703    1.830843    5.000000
 464.000000    3.410000    0.005000 -101.601562 -147.600000  -45.998438   -0.725520 -1432.265625    3.810925    0.040562    0.923811    4.775297
 465.000000    3.415000    0.005000 -104.853516 -149.400000  -44.546484   -0.948252  290.390625    3.690632    0.053014   -0.187302    3.556344
 466.000000    3.420000    0.005000 -115.664062 -151.200000  -35.535937   -1.125932 1802.109375    2.944117    0.062947   -1.162361    1.844704
 467.000000    3.425000    0.005000 -132.714844 -153.000000  -20.285156   -1.227357 3050.156250    1.680605    0.068618   -1.967351   -0.218128
 468.000000    3.430000    0.005000 -152.490234 -154.800000   -2.309766   -1.238906 3595.078125    0.191362    0.069264   -2.318825   -2.058200
 469.000000    3.435000    0.005000 -173.408203 -156.600000   16.808203   -1.154865 3823.593750   -1.392543    0.064565   -2.466218   -3.794196
 470.000000    3.440000    0.005000 -191.425781 -158.400000   33.025781   -0.989736 3243.515625   -2.736153    0.055333   -2.092068   -4.772887
 471.000000    3.445000    0.005000 -201.884766 -160.200000   41.684766   -0.781313 1731.796875   -3.453541    0.043681   -1.117009   -4.526869
 472.000000    3.450000    0.005000 -204.345703 -162.000000   42.345703   -0.569584  132.187500   -3.508299    0.031844   -0.085261   -3.561716
 473.000000    3.455000    0.005000 -198.105469 -163.800000   34.305469   -0.398057 -1608.046875   -2.842174    0.022254    1.037190   -1.782729
 474.000000    3.460000    0.005000 -185.449219 -165.600000   19.849219   -0.298811 -2891.250000   -1.644488    0.016706    1.864856    0.237074
 475.000000    3.465000    0.005000 -168.222656 -167.400000    0.822656   -0.294697 -3805.312500   -0.068156    0.016476    2.454427    2.402746
 476.000000    3.470000    0.005000 -150.556641 -169.200000  -18.643359   -0.387914 -3893.203125    1.544584    0.021687    2.511116    4.077387
 477.000000    3.475000    0.005000 -134.912109 -171.000000  -36.087891   -0.568354 -3488.906250    2.989846    0.031775    2.250345    5.000000
 478.000000    3.480000    0.005000 -126.386719 -172.800000  -46.413281   -0.800420 -2065.078125    3.845294    0.044749    1.331975    5.000000
 479.000000    3.485000    0.005000 -126.738281 -174.600000  -47.861719   -1.039729 -289.687500    3.965296    0.058128    0.186848    4.210272
 480.000000    3.490000    0.005000 -135.263672 -176.400000  -41.136328   -1.245410 1345.078125    3.408104    0.069627   -0.867575    2.610155
 481.000000    3.495000    0.005000 -149.853516 -178.200000  -28.346484   -1.387143 2557.968750    2.348478    0.077551   -1.649890    0.776139
 482.000000    3.500000    0.005000 -169.013672 -180.000000  -10.986328   -1.442074 3472.031250    0.910206    0.080622   -2.239460   -1.248632
 483.000000    3.505000    0.005000 -191.074219 -178.200000   12.874219   -1.377703 4772.109375   -1.066616    0.077023   -3.078011   -4.067603
 484.000000    3.510000    0.005000 -210.761719 -176.400000   34.361719   -1.205895 4297.500000   -2.846834    0.067418   -2.771887   -5.000000
 485.000000    3.515000    0.005000 -224.208984 -174.600000   49.608984   -0.957850 3049.453125   -4.110055    0.053550   -1.966897   -5.000000
 486.000000    3.520000    0.005000 -229.042969 -172.800000   56.242969   -0.676635 1326.796875   -4.659674    0.037829   -0.855784   -5.000000
 487.000000    3.525000    0.005000 -226.054688 -171.000000   55.054687   -0.401361 -237.656250   -4.561226    0.022439    0.153288   -4.385499
 488.000000    3.530000    0.005000 -216.035156 -169.200000   46.835156   -0.167186 -1643.906250   -3.880246    0.009347    1.060320   -2.810579
 489.000000    3.535000    0.005000 -200.390625 -167.400000   32.990625   -0.002232 -2768.906250   -2.733240    0.000125    1.785945   -0.947171
 490.000000    3.540000    0.005000 -180.175781 -165.600000   14.575781    0.070646 -3682.968750   -1.207589   -0.003950    2.375515    1.163976
 491.000000    3.545000    0.005000 -156.884766 -163.800000   -6.915234    0.036070 -4298.203125    0.572920   -0.002017    2.772341    3.343245
 492.000000    3.550000    0.005000 -137.373047 -162.000000  -24.626953   -0.087064 -3542.343750    2.040318    0.004868    2.284812    4.329998
 493.000000    3.555000    0.005000 -122.871094 -160.200000  -37.328906   -0.273709 -2540.390625    3.092663    0.015302    1.638552    4.746517
 494.000000    3.560000    0.005000 -116.279297 -158.400000  -42.120703   -0.484313 -958.359375    3.489658    0.027076    0.618142    4.134876
 495.000000    3.565000    0.005000 -118.564453 -156.600000  -38.035547   -0.674490  817.031250    3.151207    0.037709   -0.526985    2.661931
 496.000000    3.570000    0.005000 -128.232422 -154.800000  -26.567578   -0.807328 2293.593750    2.201097    0.045135   -1.479368    0.766865
 497.000000    3.575000    0.005000 -143.173828 -153.000000   -9.826172   -0.856459 3348.281250    0.814089    0.047882   -2.159641   -1.297671
 498.000000    3.580000    0.005000 -162.158203 -151.200000   10.958203   -0.801668 4156.875000   -0.907876    0.044819   -2.681184   -3.544242
 499.000000    3.585000    0.005000 -179.296875 -149.400000   29.896875   -0.652184 3787.734375   -2.476926    0.036462   -2.443089   -4.883553
 500.000000    3.590000    0.005000 -191.865234 -147.600000   44.265234   -0.430857 2873.671875   -3.667330    0.024088   -1.853518   -5.000000
 501.000000    3.595000    0.005000 -196.171875 -145.800000   50.371875   -0.178998 1221.328125   -4.173259    0.010007   -0.787757   -4.951009
 502.000000    3.600000    0.005000 -191.074219 -144.000000   47.074219    0.056373 -659.531250   -3.900052   -0.003152    0.425398   -3.477806
 503.000000    3.605000    0.005000 -178.945312 -142.200000   36.745312    0.240100 -2065.781250   -3.044312   -0.013423    1.332429   -1.725307
 504.000000    3.610000    0.005000 -161.630859 -140.400000   21.230859    0.346254 -3102.890625   -1.758955   -0.019358    2.001364    0.223051
 505.000000    3.615000    0.005000 -141.152344 -138.600000    2.552344    0.359016 -3735.703125   -0.211459   -0.020071    2.409529    2.177998
 506.000000    3.620000    0.005000 -120.410156 -136.800000  -16.389844    0.277066 -3788.437500    1.357882   -0.015490    2.443542    3.785934
 507.000000    3.625000    0.005000 -103.007812 -135.000000  -31.992188    0.117105 -3120.468750    2.650521   -0.006547    2.012702    4.656676
 508.000000    3.630000    0.005000  -92.373047 -133.200000  -40.826953   -0.087029 -1766.953125    3.382472    0.004866    1.139685    4.527023
 509.000000    3.635000    0.005000  -90.703125 -131.400000  -40.696875   -0.290514   26.015625    3.371695    0.016242   -0.016780    3.371157
 510.000000    3.640000    0.005000  -96.943359 -129.600000  -32.656641   -0.453797 1608.046875    2.705570    0.025370   -1.037190    1.693750
 511.000000    3.645000    0.005000 -109.775391 -127.800000  -18.024609   -0.543920 2926.406250    1.493321    0.030409   -1.887532   -0.363802
 512.000000    3.650000    0.005000 -128.056641 -126.000000    2.056641   -0.533637 4016.250000   -0.170391    0.029834   -2.590481   -2.731038
 513.000000    3.655000    0.005000 -145.458984 -124.200000   21.258984   -0.427342 3840.468750   -1.761286    0.023891   -2.477102   -4.214497
 514.000000    3.660000    0.005000 -160.488281 -122.400000   38.088281   -0.236900 3365.859375   -3.155576    0.013244   -2.170979   -5.000000
 515.000000    3.665000    0.005000 -168.662109 -120.600000   48.062109    0.003410 1994.765625   -3.981898   -0.000191   -1.286624   -5.000000
 516.000000    3.670000    0.005000 -168.574219 -118.800000   49.774219    0.252281  342.421875   -4.123744   -0.014104   -0.220862   -4.358711
 517.000000    3.675000    0.005000 -161.015625 -117.000000   44.015625    0.472359 -1151.718750   -3.646651   -0.026408    0.742859   -2.930200
 518.000000    3.680000    0.005000 -147.656250 -115.200000   32.456250    0.634641 -2311.875000   -2.688968   -0.035481    1.491159   -1.233289
 519.000000    3.685000    0.005000 -129.375000 -113.400000   15.975000    0.714516 -3296.250000   -1.323513   -0.039946    2.126081    0.762622
 520.000000    3.690000    0.005000 -107.490234 -111.600000   -4.109766    0.693967 -4016.953125    0.340490   -0.038798    2.590935    2.892627
 521.000000    3.695000    0.005000  -88.066406 -109.800000  -21.733594    0.585299 -3524.765625    1.800607   -0.032722    2.273474    4.041358
 522.000000    3.700000    0.005000  -73.300781 -108.000000  -34.699219    0.411803 -2593.125000    2.874796   -0.023023    1.672566    4.524339
 523.000000    3.705000    0.005000  -65.742188 -106.200000  -40.457812    0.209514 -1151.718750    3.351889   -0.011713    0.742859    4.083035
 524.000000    3.710000    0.005000  -66.533203 -104.400000  -37.866797    0.020180  518.203125    3.137226   -0.001128   -0.334241    2.801857
 525.000000    3.715000    0.005000  -74.531250 -102.600000  -28.068750   -0.120164 1959.609375    2.325468    0.006718   -1.263948    1.068238
 526.000000    3.720000    0.005000  -88.417969 -100.800000  -12.382031   -0.182074 3137.343750    1.025839    0.010179   -2.023587   -0.987569
 527.000000    3.725000    0.005000 -106.171875  -99.000000    7.171875   -0.146215 3910.781250   -0.594183    0.008174   -2.522454   -3.108462
 528.000000    3.730000    0.005000 -123.574219  -97.200000   26.374219   -0.014344 3840.468750   -2.185078    0.000802   -2.477102   -4.661378
 529.000000    3.735000    0.005000 -135.966797  -95.400000   40.566797    0.188490 2838.515625   -3.360919   -0.010538   -1.830843   -5.000000
 530.000000    3.740000    0.005000 -141.152344  -93.600000   47.552344    0.426252 1397.109375   -3.939664   -0.023830   -0.901136   -4.864630
 531.000000    3.745000    0.005000 -137.636719  -91.800000   45.836719    0.655436 -343.125000   -3.797526   -0.036643    0.221316   -3.612854
 532.000000    3.750000    0.005000 -126.738281  -90.000000   36.738281    0.839127 -1819.687500   -3.043730   -0.046913    1.173698   -1.916944
 533.000000    3.755000    0.005000 -110.478516  -88.200000   22.278516    0.950520 -2891.953125   -1.845753   -0.053141    1.865310   -0.033584
 534.000000    3.760000    0.005000  -89.472656  -86.400000    3.072656    0.965883 -3841.171875   -0.254566   -0.054000    2.477556    2.168990
 535.000000    3.765000    0.005000  -69.433594  -84.600000  -15.166406    0.890051 -3647.812500    1.256522   -0.049760    2.352839    3.559601
 536.000000    3.770000    0.005000  -52.382812  -82.800000  -30.417187    0.737965 -3050.156250    2.520034   -0.041257    1.967351    4.446127
 537.000000    3.775000    0.005000  -40.957031  -81.000000  -40.042969    0.537750 -1925.156250    3.317520   -0.030064    1.241726    4.529182
 538.000000    3.780000    0.005000  -39.023438  -79.200000  -40.176562    0.336867  -26.718750    3.328588   -0.018833    0.017234    3.326988
 539.000000    3.785000    0.005000  -45.966797  -77.400000  -31.433203    0.179701 1748.671875    2.604209   -0.010047   -1.127893    1.466270
 540.000000    3.790000    0.005000  -59.150391  -75.600000  -16.449609    0.097453 2996.718750    1.362834   -0.005448   -1.932884   -0.575498
 541.000000    3.795000    0.005000  -76.289062  -73.800000    2.489062    0.109898 3787.734375   -0.206216   -0.006144   -2.443089   -2.655449
 542.000000    3.800000    0.005000  -95.097656  -72.000000   23.097656    0.225387 4121.718750   -1.913618   -0.012601   -2.658509   -4.584727
 543.000000    3.805000    0.005000 -109.160156  -70.200000   38.960156    0.420187 3172.500000   -3.227810   -0.023491   -2.046263   -5.000000
 544.000000    3.810000    0.005000 -116.718750  -68.400000   48.318750    0.661781 1871.718750   -4.003160   -0.036998   -1.207259   -5.000000
 545.000000    3.815000    0.005000 -116.015625  -66.600000   49.415625    0.908859  219.375000   -4.094035   -0.050812   -0.141497   -4.286344
 546.000000    3.820000    0.005000 -107.578125  -64.800000   42.778125    1.122750 -1327.500000   -3.544125   -0.062770    0.856237   -2.750657
 547.000000    3.825000    0.005000  -93.515625  -63.000000   30.515625    1.275328 -2452.500000   -2.528189   -0.071300    1.581863   -1.017626
 548.000000    3.830000    0.005000  -74.882812  -61.200000   13.682813    1.343742 -3366.562500   -1.133607   -0.075125    2.171433    0.962701
 549.000000    3.835000    0.005000  -53.701172  -59.400000   -5.698828    1.315248 -3876.328125    0.472142   -0.073532    2.500232    2.898842
 550.000000    3.840000    0.005000  -33.925781  -57.600000  -23.674219    1.196877 -3595.078125    1.961385   -0.066914    2.318825    4.213297
 551.000000    3.845000    0.005000  -19.423828  -55.800000  -36.376172    1.014996 -2540.390625    3.013729   -0.056745    1.638552    4.595536
 552.000000    3.850000    0.005000  -12.568359  -54.000000  -41.431641    0.807838 -1011.093750    3.432570   -0.045164    0.652155    4.039562
 553.000000    3.860000    0.010000  -21.796875  -50.400000  -28.603125    0.521807 1282.851563    2.369740   -0.029173   -0.827439    1.513128
 554.000000    3.860000    0.000000  -21.796875  -50.400000  -28.603125    0.521807    0.000000    2.369740   -0.029173   -0.000000    2.340568
 555.000000    3.865000    0.005000  -35.771484  -48.600000  -12.828516    0.457664 3154.921875    1.062830   -0.025587   -2.034925   -0.997682
 556.000000    3.870000    0.005000  -53.349609  -46.800000    6.549609    0.490412 3875.625000   -0.542629   -0.027417   -2.499778   -3.069824
 557.000000    3.875000    0.005000  -68.291016  -45.000000   23.291016    0.606867 3348.281250   -1.929637   -0.033928   -2.159641   -4.123207
 558.000000    3.880000    0.005000  -82.617188  -43.200000   39.417187    0.803953 3225.234375   -3.265675   -0.044947   -2.080276   -5.000000
 559.000000    3.885000    0.005000  -88.242188  -41.400000   46.842188    1.038164 1485.000000   -3.880828   -0.058041   -0.957825   -4.896694
 560.000000    3.890000    0.005000  -84.990234  -39.600000   45.390234    1.265115 -290.390625   -3.760536   -0.070729    0.187302   -3.643962
 561.000000    3.895000    0.005000  -74.091797  -37.800000   36.291797    1.446574 -1819.687500   -3.006739   -0.080874    1.173698   -1.913914
 562.000000    3.900000    0.005000  -57.656250  -36.000000   21.656250    1.554855 -2927.109375   -1.794199   -0.086927    1.887986    0.006860
 563.000000    3.905000    0.005000  -37.441406  -34.200000    3.241406    1.571062 -3682.968750   -0.268547   -0.087833    2.375515    2.019134
 564.000000    3.910000    0.005000  -16.523438  -32.400000  -15.876562    1.491680 -3823.593750    1.315357   -0.083395    2.466218    3.698180
 565.000000    3.915000    0.005000    0.527344  -30.600000  -31.127344    1.336043 -3050.156250    2.578869   -0.074694    1.967351    4.471526
 566.000000    3.920000    0.005000   11.689453  -28.800000  -40.489453    1.133596 -1872.421875    3.354511   -0.063376    1.207712    4.498847
 567.000000    3.925000    0.005000   14.150391  -27.000000  -41.150391    0.927844 -132.187500    3.409269   -0.051873    0.085261    3.442657
 568.000000    3.930000    0.005000    8.173828  -25.200000  -33.373828    0.760975 1555.312500    2.764988   -0.042544   -1.003177    1.719268
 569.000000    3.935000    0.005000   -4.218750  -23.400000  -19.181250    0.665068 2838.515625    1.589147   -0.037182   -1.830843   -0.278877
 570.000000    3.940000    0.005000  -22.060547  -21.600000    0.460547    0.667371 3928.359375   -0.038156   -0.037311   -2.533792   -2.609258
 571.000000    3.945000    0.005000  -39.726562  -19.800000   19.926563    0.767004 3893.203125   -1.650896   -0.042881   -2.511116   -4.204893
 572.000000    3.950000    0.005000  -55.019531  -18.000000   37.019531    0.952102 3418.593750   -3.067031   -0.053229   -2.204993   -5.000000
 573.000000    3.955000    0.005000  -63.984375  -16.200000   47.784375    1.191023 2152.968750   -3.958888   -0.066587   -1.388665   -5.000000
