       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 211.000000    1.246584    0.005868  -89.912109  -88.770195    1.141914   -1.343520 -120.368075   -0.094606    0.075112    0.077637    0.058143
 212.000000    1.252452    0.005868  -90.615234  -90.882645   -0.267411   -1.345089 -240.174685    0.022155    0.075200    0.154913    0.252267
 213.000000    1.258281    0.005830  -89.736328  -92.981310   -3.244982   -1.364006 -510.765487    0.268844    0.076258    0.329444    0.674545
 214.000000    1.264148    0.005867  -89.384766  -95.093280   -5.708514   -1.397496 -419.926281    0.472945    0.078130    0.270852    0.821927
 215.000000    1.270093    0.005945  -89.208984  -97.233375   -8.024391   -1.445198 -389.569367    0.664813    0.080797    0.251272    0.996882
 216.000000    1.275919    0.005826  -89.384766  -99.330705   -9.945939   -1.503143 -329.827711    0.824011    0.084036    0.212739    1.120786
 217.000000    1.281746    0.005827  -90.878906 -101.428485  -10.549579   -1.564617 -103.590560    0.874022    0.087473    0.066816    1.028311
 218.000000    1.287612    0.005866  -93.691406 -103.540245   -9.848839   -1.622390  119.457893    0.815966    0.090703   -0.077050    0.829619
 219.000000    1.293453    0.005841 -102.919922 -105.643140   -2.723218   -1.638297 1219.853309    0.225616    0.091592   -0.786805   -0.469597
 220.000000    1.299316    0.005863 -108.193359 -107.753865    0.439494   -1.635721  539.424368   -0.036412    0.091448   -0.347929   -0.292892
 221.000000    1.305178    0.005862 -113.203125 -109.864155    3.338970   -1.616148  494.629378   -0.276630    0.090354   -0.319036   -0.505312
 222.000000    1.311088    0.005910 -117.333984 -111.991770    5.342214   -1.584575  338.956010   -0.442597    0.088589   -0.218627   -0.572635
 223.000000    1.316912    0.005824 -119.531250 -114.088245    5.443005   -1.552878   17.307423   -0.450948    0.086817   -0.011163   -0.375294
 224.000000    1.322735    0.005823 -120.234375 -116.184435    4.049940   -1.529296 -239.245202   -0.335533    0.085498    0.154313   -0.095722
 225.000000    1.328620    0.005886 -119.179687 -118.303380    0.876307   -1.524138 -539.187058   -0.072601    0.085210    0.347776    0.360384
 226.000000    1.334444    0.005823 -118.388672 -120.399795   -2.011123   -1.535849 -495.834568    0.166620    0.085865    0.319813    0.572298
 227.000000    1.340261    0.005818 -117.773438 -122.494125   -4.720687   -1.563312 -465.754293    0.391104    0.087400    0.300412    0.778916
 228.000000    1.346126    0.005865 -117.773438 -124.605435   -6.831997   -1.603380 -360.000000    0.566024    0.089640    0.232200    0.887864
 229.000000    1.352039    0.005913 -119.355469 -126.734130   -7.378661   -1.647011  -92.450531    0.611315    0.092079    0.059631    0.763025
 230.000000    1.357911    0.005871 -122.167969 -128.847840   -6.679871   -1.686231  119.015543    0.553421    0.094272   -0.076765    0.570928
 231.000000    1.363775    0.005864 -128.583984 -130.959000   -2.375016   -1.700159  734.074232    0.196768    0.095051   -0.473478   -0.181659
 232.000000    1.369646    0.005871 -132.714844 -133.072545   -0.357701   -1.702259  343.609083    0.029635    0.095168   -0.221628   -0.096824
 233.000000    1.375478    0.005832 -136.582031 -135.172005    1.410026   -1.694036  303.116869   -0.116819    0.094708   -0.195510   -0.217621
 234.000000    1.381347    0.005869 -139.042969 -137.284965    1.758004   -1.683718   59.287422   -0.145649    0.094132   -0.038240   -0.089758
 235.000000    1.387208    0.005861 -140.888672 -139.395045    1.493627   -1.674963  -45.105227   -0.123746    0.093642    0.029093   -0.001010
 236.000000    1.393070    0.005862 -142.207031 -141.505305    0.701726   -1.670850 -135.094386   -0.058137    0.093412    0.087136    0.122411
 237.000000    1.398930    0.005860 -143.349609 -143.614965   -0.265356   -1.672405 -165.026321    0.021984    0.093499    0.106442    0.221926
 238.000000    1.404787    0.005857 -143.437500 -145.723335   -2.285835   -1.685792 -344.992852    0.189379    0.094248    0.222520    0.506147
 239.000000    1.410643    0.005856 -143.349609 -147.831420   -4.481811   -1.712036 -375.009181    0.371314    0.095715    0.241881    0.708909
 240.000000    1.416658    0.006015 -143.261719 -149.996745   -6.735026   -1.752546 -374.612413    0.557990    0.097980    0.241625    0.897595
 241.000000    1.422611    0.005954 -143.085938 -152.140020   -9.054083   -1.806450 -389.525491    0.750122    0.100993    0.251244    1.102359
 242.000000    1.428425    0.005814 -146.162109 -154.233135   -8.071026   -1.853377  169.078402    0.668676    0.103617   -0.109056    0.663238
 243.000000    1.434248    0.005823 -149.501953 -156.329340   -6.827387   -1.893131  213.581153    0.565642    0.105839   -0.137760    0.533722
 244.000000    1.440071    0.005823 -154.160156 -158.425545   -4.265389   -1.917968  439.994904    0.353383    0.107228   -0.283797    0.176814
 245.000000    1.445893    0.005822 -158.994141 -160.521465   -1.527324   -1.926860  470.296183    0.126537    0.107725   -0.303341   -0.069079
 246.000000    1.451707    0.005814 -163.476562 -162.614340    0.862223   -1.921847  411.031133   -0.071434    0.107445   -0.265115   -0.229105
 247.000000    1.457526    0.005820 -166.464844 -164.709435    1.755409   -1.911631  153.476149   -0.145434    0.106874   -0.098992   -0.137552
 248.000000    1.463467    0.005941 -169.101562 -166.848075    2.253488   -1.898244   83.842207   -0.186699    0.106125   -0.054078   -0.134652
 249.000000    1.469282    0.005815 -169.365234 -168.941400    0.423834   -1.895779 -314.654977   -0.035114    0.105987    0.202952    0.273826
 250.000000    1.475107    0.005825 -169.365234 -171.038535   -1.673301   -1.905527 -360.000000    0.138631    0.106532    0.232200    0.477364
 251.000000    1.480964    0.005857 -169.277344 -173.147145   -3.869801   -1.928193 -375.005442    0.320609    0.107800    0.241879    0.670287
 252.000000    1.486840    0.005876 -169.277344 -175.262460   -5.985116   -1.963361 -360.000000    0.495861    0.109766    0.232200    0.837827
 253.000000    1.492661    0.005821 -170.771484 -177.357870   -6.586386   -2.001698 -103.300521    0.545675    0.111909    0.066629    0.724213
 254.000000    1.498617    0.005956 -176.308594 -179.501970   -3.193376   -2.020717  569.695204    0.264568    0.112972   -0.367453    0.010087
 255.000000    1.504433    0.005817 -180.791016 -178.403970    2.387046   -2.006832  959.357251   -0.197764    0.112196   -0.618785   -0.704354
 256.000000    1.510245    0.005812 -185.273438 -176.311815    8.961622   -1.954751 1131.296610   -0.742461    0.109284   -0.729686   -1.362863
 257.000000    1.516205    0.005960 -187.910156 -174.166050   13.744106   -1.872830  802.368407   -1.138685    0.104704   -0.517528   -1.551509
 258.000000    1.522039    0.005833 -187.822266 -172.066050   15.756216   -1.780919  344.933035   -1.305387    0.099566   -0.222482   -1.428303
 259.000000    1.527857    0.005818 -185.097656 -169.971420   15.126236   -1.692908 -108.273308   -1.253194    0.094645    0.069836   -1.088712
 260.000000    1.533678    0.005821 -174.287109 -167.875950    6.411159   -1.655590 -1497.242945   -0.531158    0.092559    0.965722    0.527123
 261.000000    1.539488    0.005811 -167.783203 -165.784155    1.999048   -1.643975 -759.328863   -0.165619    0.091910    0.489767    0.416058
 262.000000    1.545399    0.005910 -160.664062 -163.656375   -2.992313   -1.661661 -844.490420    0.247910    0.092898    0.544696    0.885505
 263.000000    1.551206    0.005807 -156.093750 -161.565930   -5.472180   -1.693436 -427.063236    0.453365    0.094675    0.275456    0.823495
 264.000000    1.557117    0.005911 -154.072266 -159.438015   -5.365749   -1.725153   18.005900    0.444547    0.096448   -0.011614    0.529381
 265.000000    1.562983    0.005866 -153.632812 -157.326120   -3.693308   -1.746819  285.089493    0.305987    0.097659   -0.183883    0.219764
 266.000000    1.568840    0.005857 -154.599609 -155.217420   -0.617811   -1.750438  525.052817    0.051185    0.097862   -0.338659   -0.189612
 267.000000    1.574704    0.005863 -155.390625 -153.106740    2.283885   -1.737047  494.916532   -0.189218    0.097113   -0.319221   -0.411326
 268.000000    1.580559    0.005855 -156.181641 -150.998880    5.182761   -1.706702  495.097022   -0.429387    0.095417   -0.319338   -0.653308
 269.000000    1.586413    0.005855 -156.796875 -148.891230    7.905645   -1.660417  465.085943   -0.654975    0.092829   -0.299980   -0.862126
 270.000000    1.592274    0.005861 -157.236328 -146.781210   10.455118   -1.599138  434.977069   -0.866196    0.089403   -0.280560   -1.057353
 271.000000    1.598140    0.005866 -153.720703 -144.669555    9.051148   -1.546047 -239.352201   -0.749879    0.086435    0.154382   -0.509062
 272.000000    1.604005    0.005865 -150.117188 -142.558245    7.558943   -1.501715 -254.436357   -0.626251    0.083956    0.164111   -0.378183
 273.000000    1.609867    0.005862 -145.634766 -140.447955    5.186811   -1.471311 -404.668260   -0.429722    0.082257    0.261011   -0.086454
 274.000000    1.615813    0.005946 -141.503906 -138.307425    3.196481   -1.452305 -334.738939   -0.264825    0.081194    0.215907    0.032275
 275.000000    1.621627    0.005815 -137.548828 -136.214175    1.334653   -1.444544 -320.199671   -0.110575    0.080760    0.206529    0.176714
 276.000000    1.627447    0.005820 -134.648438 -134.119020    0.529418   -1.441463 -138.359608   -0.043862    0.080588    0.089242    0.125968
 277.000000    1.633307    0.005859 -132.011719 -132.009630    0.002089   -1.441451  -89.996851   -0.000173    0.080587    0.058048    0.138462
 278.000000    1.639165    0.005859 -131.220703 -129.900510    1.320193   -1.433716  224.983686   -0.109377    0.080155   -0.145114   -0.174336
 279.000000    1.645021    0.005856 -130.693359 -127.792395    2.900964   -1.416729  269.946208   -0.240342    0.079205   -0.174115   -0.335252
 280.000000    1.650877    0.005856 -130.429688 -125.684400    4.745288   -1.388942  314.970543   -0.393142    0.077652   -0.203156   -0.518647
 281.000000    1.656745    0.005869 -130.341797 -123.571695    6.770102   -1.349211  345.023643   -0.560896    0.075430   -0.222540   -0.708006
 282.000000    1.662607    0.005862 -129.814453 -121.461330    8.353123   -1.300244  270.042220   -0.692048    0.072693   -0.174177   -0.793532
 283.000000    1.668457    0.005849 -126.210937 -119.355510    6.855428   -1.260143 -256.038230   -0.567965    0.070451    0.165145   -0.332370
 284.000000    1.674319    0.005862 -123.574219 -117.245265    6.328954   -1.223044  -89.814528   -0.524347    0.068377    0.057930   -0.398040
 285.000000    1.680177    0.005858 -119.355469 -115.136205    4.219264   -1.198326 -360.107536   -0.349562    0.066995    0.232269   -0.050298
 286.000000    1.686035    0.005858 -115.488281 -113.027370    2.460911   -1.183910 -300.169003   -0.203884    0.066189    0.193609    0.055914
 287.000000    1.691901    0.005866 -113.291016 -110.915790    2.375226   -1.169978  -14.608409   -0.196785    0.065410    0.009422   -0.121953
 288.000000    1.697757    0.005856 -111.621094 -108.807585    2.813509   -1.153502   74.841832   -0.233096    0.064489   -0.048273   -0.216881
 289.000000    1.703615    0.005858 -110.126953 -106.698525    3.428428   -1.133416  104.961914   -0.284042    0.063366   -0.067700   -0.288376
 290.000000    1.709473    0.005858 -109.599609 -104.589705    5.009904   -1.104069  269.976324   -0.415066    0.061725   -0.174135   -0.527475
 291.000000    1.715343    0.005870 -108.896484 -102.476655    6.419829   -1.066388  240.208696   -0.531876    0.059619   -0.154935   -0.627193
 292.000000    1.721164    0.005821 -107.578125 -100.380990    7.197135   -1.024491  133.528046   -0.596275    0.057276   -0.086126   -0.625125
 293.000000    1.726982    0.005818 -106.259766  -98.286600    7.973166   -0.978105  133.390164   -0.660569    0.054683   -0.086037   -0.691923
 294.000000    1.732851    0.005869 -104.589844  -96.173805    8.416039   -0.928712   75.461332   -0.697260    0.051922   -0.048673   -0.694011
 295.000000    1.738756    0.005906  -99.316406  -94.047705    5.268701   -0.897596 -532.920186   -0.436507    0.050182    0.343734   -0.042591
 296.000000    1.744621    0.005865  -95.800781  -91.936425    3.864356   -0.874933 -239.458588   -0.320158    0.048915    0.154451   -0.116792
 297.000000    1.750475    0.005854  -91.845703  -89.828925    2.016778   -0.863127 -315.600611   -0.167088    0.048255    0.203562    0.084729
 298.000000    1.756343    0.005867  -88.769531  -87.716640    1.052891   -0.856949 -164.276672   -0.087231    0.047909    0.105958    0.066637
 299.000000    1.762201    0.005859  -87.099609  -85.607520    1.492089   -0.848207   74.965510   -0.123618    0.047421   -0.048353   -0.124550
 300.000000    1.768155    0.005954  -84.287109  -83.464185    0.822924   -0.843308 -112.394603   -0.068178    0.047147    0.072495    0.051463
 301.000000    1.773972    0.005817  -83.671875  -81.370035    2.301840   -0.829918  254.236617   -0.190705    0.046398   -0.163983   -0.308290
 302.000000    1.779789    0.005816  -83.847656  -79.276110    4.571546   -0.803327  390.221356   -0.378748    0.044912   -0.251693   -0.585529
 303.000000    1.785654    0.005865  -84.199219  -77.164605    7.034614   -0.762067  419.939471   -0.582811    0.042605   -0.270861   -0.811067
 304.000000    1.791511    0.005857  -84.638672  -75.056115    9.582557   -0.705943  435.031476   -0.793905    0.039467   -0.280595   -1.035033
 305.000000    1.797370    0.005859  -84.902344  -72.946725   11.955619   -0.635890  404.999685   -0.990511    0.035551   -0.261225   -1.216185
 306.000000    1.803228    0.005858  -81.298828  -70.837770   10.461058   -0.574607 -255.122408   -0.866688    0.032125    0.164554   -0.670010
 307.000000    1.809160    0.005932  -76.992188  -68.702370    8.289817   -0.525435 -366.042334   -0.686803    0.029375    0.236097   -0.421330
 308.000000    1.814978    0.005818  -71.542969  -66.607845    4.935124   -0.496722 -576.593619   -0.408870    0.027770    0.371903   -0.009197
 309.000000    1.820794    0.005816  -66.445312  -64.513980    1.931332   -0.485488 -516.444348   -0.160009    0.027142    0.333107    0.200240
 310.000000    1.826753    0.005959  -62.138672  -62.368755   -0.230083   -0.486859 -362.717063    0.019062    0.027219    0.233953    0.280234
 311.000000    1.832615    0.005861  -59.150391  -60.258690   -1.108299   -0.493356 -149.833199    0.091821    0.027582    0.096642    0.216046
 312.000000    1.838439    0.005824  -55.986328  -58.161975   -2.175647   -0.506027 -183.260560    0.180250    0.028290    0.118203    0.326744
 313.000000    1.844279    0.005840  -55.019531  -56.059650   -1.040119   -0.512101  194.446693    0.086173    0.028630   -0.125418   -0.010615
 314.000000    1.850100    0.005822  -55.107422  -53.963895    1.143527   -0.505444  375.097482   -0.094740    0.028258   -0.241938   -0.308420
 315.000000    1.855968    0.005868  -55.546875  -51.851445    3.695430   -0.483759  434.890834   -0.306163    0.027046   -0.280505   -0.559622
 316.000000    1.861789    0.005821  -55.898438  -49.755960    6.142477   -0.448005  420.397709   -0.508898    0.025047   -0.271157   -0.755008
 317.000000    1.867604    0.005815  -56.162109  -47.662650    8.499459   -0.398583  405.345350   -0.704172    0.022284   -0.261448   -0.943336
 318.000000    1.873362    0.005759  -52.910156  -45.589545    7.320611   -0.356426 -204.710000   -0.606505    0.019927    0.132038   -0.454541
 319.000000    1.879216    0.005854  -49.482422  -43.482165    6.000257   -0.321302 -225.553837   -0.497115    0.017963    0.145482   -0.333670
 320.000000    1.885072    0.005856  -46.142578  -41.374170    4.768408   -0.293380 -210.373118   -0.395058    0.016402    0.135691   -0.242965
 321.000000    1.890927    0.005856  -41.923828  -39.266175    2.657653   -0.277818 -360.471307   -0.220184    0.015532    0.232504    0.027852
 322.000000    1.896777    0.005849  -38.583984  -37.160460    1.423524   -0.269492 -210.990765   -0.117938    0.015066    0.136089    0.033218
 323.000000    1.902639    0.005862  -36.914062  -35.050080    1.863983   -0.258565   75.135738   -0.154429    0.014456   -0.048463   -0.188436
 324.000000    1.908497    0.005859  -33.837891  -32.940990    0.896901   -0.253310 -165.070973   -0.074307    0.014162    0.106471    0.046325
 325.000000    1.914370    0.005873  -32.167969  -30.826830    1.341139   -0.245434   75.645060   -0.111112    0.013721   -0.048791   -0.146182
 326.000000    1.920235    0.005865  -31.201172  -28.715535    2.485637   -0.230857  195.150041   -0.205933    0.012907   -0.125872   -0.318898
 327.000000    1.926096    0.005862  -31.113281  -26.605320    4.507961   -0.204432  345.005970   -0.373480    0.011429   -0.222529   -0.584580
 328.000000    1.931952    0.005856  -31.201172  -24.497250    6.703922   -0.165176  375.009286   -0.555413    0.009234   -0.241881   -0.788060
 329.000000    1.937812    0.005859  -31.201172  -22.387845    8.813327   -0.113535  360.000000   -0.730175    0.006347   -0.232200   -0.956028
 330.000000    1.943708    0.005896  -28.652344  -20.265165    8.387179   -0.064081  -72.273436   -0.694869    0.003583    0.046616   -0.644670
 331.000000    1.949530    0.005822  -25.664062  -18.169275    7.494788   -0.020447 -153.281321   -0.620936    0.001143    0.098866   -0.520926
 332.000000    1.955393    0.005863  -21.796875  -16.058430    5.738445    0.013200 -299.540411   -0.475424   -0.000738    0.193204   -0.282959
 333.000000    1.961419    0.006026  -18.193359  -13.889010    4.304349    0.039139 -237.978056   -0.356611   -0.002188    0.153496   -0.205303
 334.000000    1.967281    0.005862  -14.941406  -11.778675    3.162731    0.057679 -194.747591   -0.262029   -0.003225    0.125612   -0.139642
 335.000000    1.973137    0.005856   -8.261719   -9.670650   -1.408931    0.049429 -780.730067    0.116729   -0.002763    0.503571    0.617536
 336.000000    1.978999    0.005862   -7.119141   -7.560285   -0.441144    0.046843  165.091477    0.036548   -0.002619   -0.106484   -0.072554
 337.000000    1.984854    0.005855   -6.591797   -5.452425    1.139372    0.053514  269.935319   -0.094396   -0.002992   -0.174108   -0.271496
 338.000000    1.990714    0.005860   -7.207031   -3.342915    3.864116    0.076157  464.993280   -0.320138   -0.004258   -0.299921   -0.624317
 339.000000    1.996682    0.005968   -7.822266   -1.194435    6.627831    0.115712  463.088870   -0.549109   -0.006469   -0.298692   -0.854271
 340.000000    2.002506    0.005824   -8.261719    0.902070    9.163789    0.169078  435.460409   -0.759211   -0.009453   -0.280872   -1.049535
 341.000000    2.008323    0.005818   -6.767578    2.996415    9.763993    0.225881  103.170001   -0.808937   -0.012628   -0.066545   -0.888110
 342.000000    2.014141    0.005818   -4.042969    5.090910    9.133879    0.279023 -108.303490   -0.756733   -0.015599    0.069856   -0.702476
 343.000000    2.019959    0.005818    0.527344    7.185240    6.657896    0.317756 -425.603317   -0.551600   -0.017765    0.274514   -0.294851
 344.000000    2.025870    0.005912    5.537109    9.313380    3.776271    0.340079 -487.460987   -0.312860   -0.019013    0.314412   -0.017461
 345.000000    2.031734    0.005864    8.876953   11.424390    2.547437    0.355017 -209.558496   -0.211053   -0.019848    0.135165   -0.095735
 346.000000    2.037591    0.005857   12.392578   13.532760    1.140182    0.361694 -240.286037   -0.094463   -0.020221    0.154984    0.040300
 347.000000    2.043449    0.005857   17.314453   15.641460   -1.672993    0.351895 -480.268886    0.138606   -0.019673    0.309773    0.428706
 348.000000    2.049256    0.005808   18.632812   17.732190   -0.900623    0.346664  132.993451    0.074616   -0.019381   -0.085781   -0.030546
 349.000000    2.055162    0.005906   19.423828   19.858485    0.434657    0.349232  226.074263   -0.036011   -0.019524   -0.145818   -0.201353
 350.000000    2.061158    0.005996   19.599609   22.017030    2.417421    0.363726  330.683380   -0.200281   -0.020335   -0.213291   -0.433907
 351.000000    2.066972    0.005813   19.599609   24.109755    4.510146    0.389945  360.000000   -0.373661   -0.021801   -0.232200   -0.627662
 352.000000    2.072783    0.005812   19.599609   26.201910    6.602301    0.428314  360.000000   -0.546994   -0.023946   -0.232200   -0.803140
 353.000000    2.078602    0.005819   22.236328   28.296690    6.060362    0.463578  -93.135242   -0.502095   -0.025917    0.060072   -0.467940
 354.000000    2.084463    0.005861   24.609375   30.406605    5.797230    0.497555  -44.896347   -0.480295   -0.027817    0.028958   -0.479153
 355.000000    2.090342    0.005879   27.509766   32.522940    5.013174    0.527026 -133.372119   -0.415336   -0.029464    0.086025   -0.358776
 356.000000    2.096177    0.005836   31.025391   34.623855    3.598464    0.548026 -242.416090   -0.298129   -0.030639    0.156358   -0.172409
 357.000000    2.102045    0.005868   34.277344   36.736200    2.458856    0.562454 -194.219659   -0.203714   -0.031445    0.125272   -0.109887
 358.000000    2.107901    0.005856   37.265625   38.844390    1.578765    0.571699 -150.286697   -0.130799   -0.031962    0.096935   -0.065826
 359.000000    2.113842    0.005941   39.814453   40.983015    1.168562    0.578641  -69.050500   -0.096814   -0.032350    0.044538   -0.084627
 360.000000    2.119661    0.005819   40.869141   43.078020    2.208879    0.591496  178.765370   -0.183003   -0.033069   -0.115304   -0.331376
 361.000000    2.125479    0.005818   42.187500   45.172560    2.985060    0.608863  133.406366   -0.247309   -0.034040   -0.086047   -0.367396
 362.000000    2.131425    0.005946   43.242188   47.312955    4.070768    0.633066  182.608687   -0.337259   -0.035393   -0.117783   -0.490434
 363.000000    2.137246    0.005821   44.033203   49.408560    5.375357    0.664357  224.112929   -0.445343   -0.037142   -0.144553   -0.627038
 364.000000    2.143068    0.005822   44.648438   51.504360    6.855923    0.704270  254.319896   -0.568006   -0.039374   -0.164036   -0.771416
 365.000000    2.148926    0.005858   45.263672   53.613375    8.349703    0.753186  254.982077   -0.691765   -0.042108   -0.164463   -0.898336
 366.000000    2.154840    0.005914   46.669922   55.742430    9.072508    0.806841  122.218422   -0.751648   -0.045108   -0.078831   -0.875587
 367.000000    2.160659    0.005819   49.306641   57.837210    8.530569    0.856479  -93.135242   -0.706749   -0.047883    0.060072   -0.694560
 368.000000    2.166479    0.005820   53.261719   59.932530    6.670811    0.895305 -319.527808   -0.552670   -0.050054    0.206095   -0.396628
 369.000000    2.172296    0.005817   57.041016   62.026695    4.985679    0.924307 -289.684660   -0.413059   -0.051675    0.186847   -0.277887
 370.000000    2.178209    0.005912   64.775391   64.155075   -0.620316    0.920640 -948.213215    0.051393   -0.051470    0.611598    0.611520
 371.000000    2.184023    0.005814   68.291016   66.248265   -2.042751    0.908763 -244.639400    0.169240   -0.050806    0.157792    0.276226
 372.000000    2.189943    0.005920   69.873047   68.379510   -1.493537    0.899921   92.770634    0.123738   -0.050312   -0.059837    0.013589
 373.000000    2.195807    0.005864   70.839844   70.490505   -0.349339    0.897872  195.126623    0.028942   -0.050197   -0.125857   -0.147112
 374.000000    2.201672    0.005865   71.630859   72.601860    0.971001    0.903567  225.126601   -0.080446   -0.050516   -0.145207   -0.276169
 375.000000    2.207524    0.005852   72.333984   74.708580    2.374596    0.917463  239.848770   -0.196733   -0.051293   -0.154702   -0.402728
 376.000000    2.213379    0.005855   73.564453   76.816365    3.251912    0.936503  149.841611   -0.269418   -0.052357   -0.096648   -0.418423
 377.000000    2.219234    0.005855   74.531250   78.924240    4.392990    0.962225  194.882574   -0.363955   -0.053795   -0.125699   -0.543449
 378.000000    2.225101    0.005867   75.849609   81.036390    5.186781    0.992656  135.295598   -0.429720   -0.055496   -0.087266   -0.572482
 379.000000    2.230954    0.005853   77.255859   83.143605    5.887746    1.027119  119.753988   -0.487794   -0.057423   -0.077241   -0.622458
 380.000000    2.236808    0.005854   78.574219   85.251030    6.676811    1.066205  134.791833   -0.553167   -0.059608   -0.086941   -0.699716
 381.000000    2.242673    0.005864   80.244141   87.362175    7.118034    1.107947   75.238914   -0.589722   -0.061942   -0.048529   -0.700193
 382.000000    2.248529    0.005856   85.781250   89.470470    3.689220    1.129553 -585.484088   -0.305648   -0.063150    0.377637    0.008839
 383.000000    2.254395    0.005866   88.857422   91.582260    2.724838    1.145537 -164.399561   -0.225750   -0.064044    0.106038   -0.183756
 384.000000    2.260250    0.005855   92.285156   93.690060    1.404904    1.153762 -225.437126   -0.116395   -0.064503    0.145407   -0.035491
 385.000000    2.266119    0.005869   95.449219   95.802840    0.353621    1.155838 -179.129755   -0.029297   -0.064619    0.115539    0.021622
 386.000000    2.271971    0.005852   98.173828   97.909545   -0.264283    1.154291 -105.589359    0.021896   -0.064533    0.068105    0.025468
 387.000000    2.277832    0.005861   99.316406  100.019385    0.702979    1.158411  165.042988   -0.058241   -0.064763   -0.106453   -0.229457
 388.000000    2.284214    0.006382  100.107422  102.316875    2.209453    1.172512  236.053602   -0.183051   -0.065552   -0.152255   -0.400857
 389.000000    2.290150    0.005936   99.843750  104.453820    4.610070    1.199877  404.419431   -0.381940   -0.067082   -0.260851   -0.709872
 390.000000    2.295967    0.005817   99.580078  106.547985    6.967907    1.240410  405.326837   -0.577284   -0.069348   -0.261436   -0.908068
 391.000000    2.301782    0.005815   99.492188  108.641520    9.149333    1.293617  375.113492   -0.758013   -0.072322   -0.241948   -1.072283
 392.000000    2.307592    0.005810   99.931641  110.733225   10.801584    1.356377  284.366430   -0.894900   -0.075831   -0.183416   -1.154148
 393.000000    2.313399    0.005807  105.644531  112.823745    7.179214    1.398067 -623.793805   -0.594791   -0.078162    0.402347   -0.270605
 394.000000    2.319223    0.005824  110.742188  114.920295    4.178108    1.422399 -515.321958   -0.346152   -0.079522    0.332383   -0.093291
 395.000000    2.325049    0.005826  116.279297  117.017820    0.738523    1.426702 -590.338847   -0.061186   -0.079763    0.380769    0.239820
 396.000000    2.330867    0.005817  120.761719  119.112060   -1.649659    1.417106 -410.528673    0.136673   -0.079226    0.264791    0.322237
 397.000000    2.336686    0.005820  123.310547  121.207140   -2.103407    1.404864  -77.968036    0.174265   -0.078542    0.050289    0.146013
 398.000000    2.342494    0.005807  125.156250  123.297735   -1.858515    1.394072   42.170309    0.153976   -0.077938   -0.027200    0.048838
 399.000000    2.348311    0.005817  127.441406  125.391990   -2.049416    1.382149  -32.815703    0.169792   -0.077272    0.021166    0.113686
 400.000000    2.354131    0.005820  128.144531  127.487265   -0.657266    1.378324  239.192483    0.054454   -0.077058   -0.154279   -0.176883
 401.000000    2.359948    0.005817  128.671875  129.581280    0.909405    1.383614  269.339828   -0.075343   -0.077354   -0.173724   -0.326421
 402.000000    2.365770    0.005822  128.847656  131.677110    2.829454    1.400086  329.806115   -0.234417   -0.078275   -0.212725   -0.525417
 403.000000    2.371672    0.005902  128.759766  133.801860    5.042094    1.429845  374.891459   -0.417732   -0.079938   -0.241805   -0.739476
 404.000000    2.377519    0.005847  128.583984  135.906720    7.322736    1.472660  390.064348   -0.606681   -0.082332   -0.251592   -0.940605
 405.000000    2.383331    0.005812  130.341797  137.999220    7.657423    1.517169   57.580645   -0.634410   -0.084820   -0.037140   -0.756370
 406.000000    2.389146    0.005815  132.714844  140.092455    7.377611    1.560066  -48.122821   -0.611228   -0.087219    0.031039   -0.667407
 407.000000    2.394954    0.005808  136.757812  142.183350    5.425537    1.591578 -336.098401   -0.449500   -0.088980    0.216783   -0.321697
 408.000000    2.400873    0.005919  140.800781  144.314160    3.513379    1.612373 -323.058869   -0.291080   -0.090143    0.208373   -0.172850
 409.000000    2.406746    0.005873  144.580078  146.428515    1.848437    1.623229 -283.480850   -0.153141   -0.090750    0.182845   -0.061046
 410.000000    2.412771    0.006025  148.183594  148.597575    0.413981    1.625724 -238.077302   -0.034298   -0.090889    0.153560    0.028373
 411.000000    2.418690    0.005919  152.753906  150.728235   -2.025671    1.613735 -412.207907    0.167825   -0.090219    0.265874    0.343480
 412.000000    2.424506    0.005816  153.369141  152.822115   -0.547026    1.610553  254.222979    0.045321   -0.090041   -0.163974   -0.208694
 413.000000    2.430324    0.005818  153.193359  154.916565    1.723206    1.620579  390.213778   -0.142766   -0.090602   -0.251688   -0.485055
 414.000000    2.436141    0.005817  152.490234  157.010745    4.520511    1.646875  480.870713   -0.374520   -0.092072   -0.310162   -0.776753
 415.000000    2.441957    0.005816  151.787109  159.104370    7.317261    1.689430  480.902740   -0.606228   -0.094451   -0.310182   -1.010861
 416.000000    2.447774    0.005818  151.171875  161.198760   10.026885    1.747763  465.751257   -0.830717   -0.097712   -0.300410   -1.228839
 417.000000    2.453596    0.005822  153.896484  163.294635    9.398151    1.802478 -107.995169   -0.778627   -0.100771    0.069657   -0.809742
 418.000000    2.459532    0.005936  157.763672  165.431430    7.667758    1.847991 -291.530644   -0.635266   -0.103316    0.188037   -0.550544
 419.000000    2.465346    0.005814  162.509766  167.524545    5.014779    1.877148 -456.292391   -0.415469   -0.104946    0.294309   -0.226107
 420.000000    2.471199    0.005853  167.695312  169.631670    1.936357    1.888481 -525.945008   -0.160425   -0.105579    0.339235    0.073230
 421.000000    2.477032    0.005833  172.705078  171.731430   -0.973648    1.882802 -498.915077    0.080666   -0.105262    0.321800    0.297204
